time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.614000,0.088595,-0.173410,-9.936,1,0.144054,0.415509,0.089132,5.107,0.040057,0.024770,0.056788,-2.956053,-0.114158,-3.063440
0.615000,0.088893,-0.173410,-9.936,1,0.144379,0.415628,0.089251,5.114,0.040110,0.024772,0.056819,-2.956044,-0.113456,-3.063323
0.616000,0.089197,-0.173410,-9.936,1,0.144712,0.415747,0.089370,5.121,0.040163,0.024773,0.056853,-2.956032,-0.112732,-3.063205
0.617000,0.089506,-0.173410,-9.936,1,0.145053,0.415866,0.089489,5.127,0.040216,0.024773,0.056889,-2.956020,-0.111987,-3.063087
0.618000,0.089820,-0.173410,-9.936,1,0.145400,0.415985,0.089609,5.134,0.040270,0.024772,0.056928,-2.956006,-0.111223,-3.062969
0.619000,0.090138,-0.173410,-9.936,1,0.145754,0.416105,0.089728,5.141,0.040324,0.024771,0.056968,-2.955993,-0.110439,-3.062852
0.620000,0.090461,-0.173410,-9.936,1,0.146114,0.416224,0.089847,5.148,0.040377,0.024769,0.057010,-2.955978,-0.109637,-3.062734
0.621000,0.090788,-0.173410,-9.936,1,0.146479,0.416343,0.089966,5.155,0.040430,0.024765,0.057053,-2.955964,-0.108818,-3.062618
0.622000,0.091118,-0.173410,-9.936,1,0.146849,0.416461,0.090084,5.161,0.040483,0.024761,0.057098,-2.955950,-0.107983,-3.062501
0.623000,0.091452,-0.173410,-9.936,1,0.147224,0.416578,0.090202,5.168,0.040536,0.024756,0.057143,-2.955937,-0.107132,-3.062386
0.624000,0.091789,-0.173410,-9.936,1,0.147602,0.416695,0.090318,5.175,0.040588,0.024751,0.057190,-2.955924,-0.106267,-3.062271
0.625000,0.092128,-0.173410,-9.936,1,0.147984,0.416810,0.090434,5.181,0.040640,0.024744,0.057238,-2.955911,-0.105388,-3.062157
0.626000,0.092469,-0.173410,-9.936,1,0.148369,0.416925,0.090548,5.188,0.040691,0.024736,0.057286,-2.955900,-0.104496,-3.062044
0.627000,0.092812,-0.173410,-9.936,1,0.148755,0.417038,0.090661,5.195,0.040742,0.024728,0.057335,-2.955889,-0.103591,-3.061932
0.628000,0.093156,-0.173410,-9.936,1,0.149144,0.417149,0.090773,5.201,0.040792,0.024718,0.057385,-2.955881,-0.102675,-3.061822
0.629000,0.093500,-0.173410,-9.936,1,0.149533,0.417259,0.090883,5.207,0.040841,0.024708,0.057435,-2.955873,-0.101747,-3.061712
0.630000,0.093845,-0.173410,-9.936,1,0.149923,0.417368,0.090991,5.213,0.040890,0.024697,0.057486,-2.955867,-0.100809,-3.061604
0.631000,0.094189,-0.173410,-9.936,1,0.150313,0.417474,0.091098,5.220,0.040937,0.024686,0.057536,-2.955864,-0.099862,-3.061499
0.632000,0.094532,-0.173410,-9.936,1,0.150702,0.417579,0.091202,5.225,0.040984,0.024673,0.057588,-2.955862,-0.098905,-3.061394
0.633000,0.094874,-0.173410,-9.936,1,0.151091,0.417681,0.091304,5.231,0.041030,0.024660,0.057639,-2.955862,-0.097940,-3.061292
0.634000,0.095215,-0.173410,-9.936,1,0.151478,0.417782,0.091405,5.237,0.041075,0.024646,0.057690,-2.955871,-0.096969,-3.061191
0.635000,0.095554,-0.173410,-9.936,1,0.151864,0.417880,0.091503,5.243,0.041119,0.024632,0.057743,-2.955882,-0.095993,-3.061091
0.636000,0.095891,-0.173410,-9.936,1,0.152248,0.417976,0.091600,5.248,0.041162,0.024617,0.057795,-2.955895,-0.095014,-3.060993
0.637000,0.096226,-0.173410,-9.936,1,0.152630,0.418071,0.091695,5.254,0.041205,0.024602,0.057848,-2.955911,-0.094033,-3.060896
0.638000,0.096558,-0.173410,-9.936,1,0.153010,0.418165,0.091789,5.259,0.041247,0.024587,0.057900,-2.955930,-0.093052,-3.060800
0.639000,0.096887,-0.173410,-9.936,1,0.153387,0.418258,0.091881,5.264,0.041288,0.024571,0.057953,-2.955951,-0.092072,-3.060705
0.640000,0.097214,-0.173410,-9.936,1,0.153761,0.418350,0.091973,5.270,0.041330,0.024556,0.058005,-2.955974,-0.091093,-3.060611
0.641000,0.097538,-0.173410,-9.936,1,0.154131,0.418440,0.092064,5.275,0.041370,0.024541,0.058056,-2.956000,-0.090118,-3.060518
0.642000,0.097858,-0.173410,-9.936,1,0.154498,0.418530,0.092153,5.280,0.041410,0.024526,0.058108,-2.956027,-0.089149,-3.060425
0.643000,0.098174,-0.173410,-9.936,1,0.154860,0.418618,0.092242,5.285,0.041450,0.024511,0.058159,-2.956056,-0.088185,-3.060334
0.644000,0.098486,-0.173410,-9.936,1,0.155218,0.418706,0.092329,5.290,0.041489,0.024496,0.058209,-2.956086,-0.087229,-3.060243
0.645000,0.098790,-0.173410,-9.936,1,0.155571,0.418792,0.092415,5.295,0.041528,0.024482,0.058263,-2.956117,-0.086283,-3.060155
0.646000,0.099084,-0.173410,-9.936,1,0.155920,0.418875,0.092498,5.300,0.041565,0.024469,0.058321,-2.956148,-0.085346,-3.060069
0.647000,0.099369,-0.173410,-9.936,1,0.156262,0.418955,0.092578,5.304,0.041601,0.024455,0.058383,-2.956180,-0.084421,-3.059986
0.648000,0.099644,-0.173410,-9.936,1,0.156599,0.419032,0.092655,5.309,0.041635,0.024442,0.058450,-2.956211,-0.083509,-3.059906
0.649000,0.099909,-0.173410,-9.936,1,0.156930,0.419108,0.092732,5.313,0.041670,0.024431,0.058520,-2.956243,-0.082611,-3.059827
0.650000,0.100133,-0.173404,-9.935,1,0.157255,0.419185,0.092808,5.318,0.041704,0.024427,0.058624,-2.956282,-0.081728,-3.059747
0.651000,0.100258,-0.173390,-9.935,1,0.157573,0.419261,0.092884,5.322,0.041738,0.024441,0.058818,-2.956327,-0.080863,-3.059669
0.652000,0.100273,-0.173392,-9.935,0,0.157884,0.419337,0.092960,5.326,0.041772,0.024472,0.059115,-2.956356,-0.080015,-3.059590
0.653000,0.100203,-0.173394,-9.935,0,0.158189,0.419413,0.093036,5.331,0.041806,0.024518,0.059489,-2.956385,-0.079184,-3.059512
0.654000,0.100091,-0.173395,-9.935,0,0.158488,0.419489,0.093112,5.335,0.041840,0.024571,0.059898,-2.956414,-0.078372,-3.059434
0.655000,0.099984,-0.173396,-9.935,0,0.158782,0.419564,0.093188,5.339,0.041874,0.024624,0.060296,-2.956441,-0.077576,-3.059356
0.656000,0.099914,-0.173397,-9.935,0,0.159069,0.419640,0.093263,5.344,0.041908,0.024669,0.060654,-2.956467,-0.076798,-3.059278
0.657000,0.099892,-0.173397,-9.935,0,0.159352,0.419715,0.093338,5.348,0.041941,0.024707,0.060958,-2.956491,-0.076037,-3.059201
0.658000,0.099912,-0.173398,-9.935,0,0.159629,0.419790,0.093413,5.352,0.041975,0.024737,0.061215,-2.956514,-0.075294,-3.059124
0.659000,0.099957,-0.173398,-9.935,0,0.159900,0.419865,0.093488,5.356,0.042008,0.024763,0.061442,-2.956535,-0.074569,-3.059048
0.660000,0.100006,-0.173399,-9.935,0,0.160166,0.419939,0.093563,5.361,0.042042,0.024788,0.061660,-2.956554,-0.073862,-3.058972
0.661000,0.100042,-0.173399,-9.935,0,0.160426,0.420013,0.093637,5.365,0.042075,0.024815,0.061884,-2.956571,-0.073175,-3.058897
0.662000,0.100059,-0.173399,-9.935,0,0.160680,0.420087,0.093711,5.369,0.042108,0.024845,0.062121,-2.956586,-0.072507,-3.058822
0.663000,0.100056,-0.173399,-9.935,0,0.160929,0.420160,0.093784,5.373,0.042141,0.024878,0.062373,-2.956600,-0.071859,-3.058748
0.664000,0.100040,-0.173399,-9.935,0,0.161172,0.420233,0.093857,5.378,0.042173,0.024913,0.062632,-2.956611,-0.071230,-3.058674
0.665000,0.100018,-0.173400,-9.935,0,0.161409,0.420306,0.093929,5.382,0.042206,0.024950,0.062890,-2.956621,-0.070620,-3.058601
0.666000,0.100000,-0.173400,-9.935,0,0.161640,0.420378,0.094001,5.386,0.042238,0.024985,0.063140,-2.956628,-0.070030,-3.058528
0.667000,0.099990,-0.173400,-9.935,0,0.161866,0.420450,0.094073,5.390,0.042271,0.025019,0.063376,-2.956635,-0.069460,-3.058456
0.668000,0.099988,-0.173400,-9.935,0,0.162086,0.420522,0.094145,5.394,0.042303,0.025052,0.063598,-2.956639,-0.068909,-3.058384
0.669000,0.099994,-0.173400,-9.935,0,0.162301,0.420593,0.094216,5.398,0.042335,0.025083,0.063807,-2.956642,-0.068377,-3.058312
0.670000,0.100003,-0.173400,-9.935,0,0.162510,0.420664,0.094288,5.402,0.042367,0.025113,0.064007,-2.956644,-0.067865,-3.058241
0.671000,0.100011,-0.173400,-9.935,0,0.162713,0.420735,0.094359,5.406,0.042398,0.025143,0.064201,-2.956645,-0.067372,-3.058170
0.672000,0.100017,-0.173400,-9.935,0,0.162910,0.420806,0.094429,5.410,0.042430,0.025174,0.064393,-2.956644,-0.066898,-3.058100
0.673000,0.100019,-0.173400,-9.935,0,0.163101,0.420877,0.094500,5.414,0.042462,0.025205,0.064582,-2.956643,-0.066443,-3.058029
0.674000,0.100017,-0.173400,-9.935,0,0.163286,0.420947,0.094570,5.418,0.042493,0.025237,0.064769,-2.956641,-0.066008,-3.057959
0.675000,0.100013,-0.173400,-9.935,0,0.163465,0.421017,0.094641,5.423,0.042525,0.025269,0.064952,-2.956639,-0.065591,-3.057889
0.676000,0.100009,-0.173400,-9.935,0,0.163638,0.421088,0.094711,5.427,0.042556,0.025302,0.065129,-2.956636,-0.065193,-3.057818
0.677000,0.100006,-0.173400,-9.935,0,0.163805,0.421158,0.094782,5.431,0.042588,0.025334,0.065299,-2.956632,-0.064813,-3.057748
0.678000,0.100005,-0.173400,-9.935,0,0.163966,0.421228,0.094852,5.435,0.042619,0.025365,0.065461,-2.956629,-0.064451,-3.057678
0.679000,0.100005,-0.173400,-9.935,0,0.164121,0.421299,0.094922,5.439,0.042651,0.025397,0.065616,-2.956625,-0.064108,-3.057608
0.680000,0.100006,-0.173400,-9.935,0,0.164270,0.421369,0.094993,5.443,0.042682,0.025428,0.065763,-2.956622,-0.063782,-3.057538
0.681000,0.100008,-0.173400,-9.935,0,0.164412,0.421440,0.095063,5.447,0.042714,0.025460,0.065904,-2.956618,-0.063474,-3.057467
0.682000,0.100009,-0.173400,-9.935,0,0.164548,0.421511,0.095134,5.451,0.042746,0.025491,0.066039,-2.956615,-0.063183,-3.057397
0.683000,0.100010,-0.173400,-9.935,0,0.164678,0.421581,0.095205,5.455,0.042777,0.025523,0.066168,-2.956612,-0.062909,-3.057326
0.684000,0.100010,-0.173400,-9.935,0,0.164802,0.421652,0.095276,5.459,0.042809,0.025554,0.066292,-2.956609,-0.062652,-3.057256
0.685000,0.100009,-0.173400,-9.935,0,0.164919,0.421723,0.095347,5.463,0.042841,0.025586,0.066409,-2.956607,-0.062411,-3.057185
0.686000,0.100008,-0.173400,-9.935,0,0.165029,0.421795,0.095418,5.467,0.042873,0.025618,0.066521,-2.956605,-0.062187,-3.057113
0.687000,0.100008,-0.173400,-9.935,0,0.165133,0.421866,0.095489,5.471,0.042905,0.025650,0.066626,-2.956604,-0.061979,-3.057042
0.688000,0.100007,-0.173400,-9.935,0,0.165231,0.421938,0.095561,5.475,0.042937,0.025683,0.066724,-2.956603,-0.061786,-3.056971
0.689000,0.100007,-0.173400,-9.935,0,0.165322,0.422009,0.095633,5.479,0.042969,0.025715,0.066815,-2.956602,-0.061610,-3.056899
0.690000,0.100007,-0.173400,-9.935,0,0.165406,0.422081,0.095705,5.483,0.043001,0.025747,0.066899,-2.956602,-0.061449,-3.056827
0.691000,0.100007,-0.173400,-9.935,0,0.165484,0.422154,0.095777,5.488,0.043034,0.025779,0.066977,-2.956602,-0.061303,-3.056755
0.692000,0.100007,-0.173400,-9.935,0,0.165555,0.422226,0.095849,5.492,0.043066,0.025812,0.067048,-2.956603,-0.061172,-3.056682
0.693000,0.100007,-0.173400,-9.935,0,0.165620,0.422298,0.095922,5.496,0.043099,0.025844,0.067112,-2.956604,-0.061056,-3.056610
0.694000,0.100007,-0.173400,-9.935,0,0.165678,0.422371,0.095994,5.500,0.043131,0.025877,0.067170,-2.956606,-0.060954,-3.056537
0.695000,0.100007,-0.173400,-9.935,0,0.165729,0.422444,0.096067,5.504,0.043164,0.025909,0.067221,-2.956608,-0.060868,-3.056464
0.696000,0.100007,-0.173400,-9.935,0,0.165773,0.422516,0.096140,5.508,0.043196,0.025942,0.067265,-2.956610,-0.060795,-3.056391
0.697000,0.100007,-0.173400,-9.935,0,0.165810,0.422589,0.096213,5.513,0.043229,0.025975,0.067303,-2.956612,-0.060737,-3.056318
0.698000,0.100007,-0.173400,-9.935,0,0.165841,0.422663,0.096286,5.517,0.043262,0.026007,0.067334,-2.956615,-0.060693,-3.056245
0.699000,0.100007,-0.173400,-9.935,0,0.165865,0.422736,0.096359,5.521,0.043295,0.026040,0.067358,-2.956617,-0.060664,-3.056172
0.700000,0.100007,-0.173400,-9.935,0,0.165881,0.422809,0.096432,5.525,0.043327,0.026073,0.067375,-2.956620,-0.060648,-3.056098
0.701000,0.100007,-0.173400,-9.935,0,0.165891,0.422882,0.096506,5.529,0.043360,0.026106,0.067385,-2.956623,-0.060646,-3.056025
0.702000,0.100007,-0.173400,-9.935,0,0.165895,0.422956,0.096579,5.534,0.043393,0.026139,0.067388,-2.956625,-0.060658,-3.055951
0.703000,0.100007,-0.173400,-9.935,0,0.165891,0.423029,0.096653,5.538,0.043426,0.026172,0.067384,-2.956628,-0.060684,-3.055877
0.704000,0.100007,-0.173400,-9.935,0,0.165880,0.423103,0.096726,5.542,0.043459,0.026205,0.067373,-2.956630,-0.060724,-3.055804
0.705000,0.100007,-0.173400,-9.935,0,0.165863,0.423176,0.096800,5.546,0.043492,0.026237,0.067356,-2.956632,-0.060778,-3.055730
0.706000,0.100007,-0.173400,-9.935,0,0.165838,0.423250,0.096873,5.550,0.043525,0.026270,0.067331,-2.956634,-0.060846,-3.055657
0.707000,0.100007,-0.173400,-9.935,0,0.165807,0.423323,0.096947,5.555,0.043558,0.026303,0.067300,-2.956636,-0.060927,-3.055583
0.708000,0.100007,-0.173400,-9.935,0,0.165769,0.423397,0.097020,5.559,0.043591,0.026336,0.067262,-2.956637,-0.061022,-3.055509
0.709000,0.100007,-0.173400,-9.935,0,0.165724,0.423470,0.097094,5.563,0.043624,0.026369,0.067217,-2.956639,-0.061132,-3.055436
0.710000,0.100007,-0.173400,-9.935,0,0.165672,0.423544,0.097167,5.567,0.043656,0.026402,0.067165,-2.956639,-0.061255,-3.055362
0.711000,0.100007,-0.173400,-9.935,0,0.165613,0.423617,0.097241,5.571,0.043689,0.026435,0.067106,-2.956640,-0.061393,-3.055289
0.712000,0.100007,-0.173400,-9.935,0,0.165548,0.423691,0.097314,5.576,0.043722,0.026468,0.067041,-2.956640,-0.061545,-3.055215
0.713000,0.100007,-0.173400,-9.935,0,0.165475,0.423764,0.097388,5.580,0.043755,0.026501,0.066968,-2.956639,-0.061711,-3.055142
0.714000,0.100007,-0.173400,-9.935,0,0.165396,0.423837,0.097461,5.584,0.043788,0.026534,0.066889,-2.956639,-0.061891,-3.055069
0.715000,0.100007,-0.173400,-9.935,0,0.165310,0.423911,0.097534,5.588,0.043821,0.026566,0.066803,-2.956638,-0.062086,-3.054995
0.716000,0.100007,-0.173400,-9.935,0,0.165217,0.423984,0.097608,5.593,0.043854,0.026599,0.066710,-2.956636,-0.062296,-3.054922
0.717000,0.100007,-0.173400,-9.935,0,0.165118,0.424057,0.097681,5.597,0.043887,0.026632,0.066611,-2.956634,-0.062520,-3.054849
0.718000,0.100007,-0.173400,-9.935,0,0.165012,0.424131,0.097754,5.601,0.043919,0.026665,0.066504,-2.956632,-0.062759,-3.054776
0.719000,0.100007,-0.173400,-9.935,0,0.164899,0.424204,0.097827,5.605,0.043952,0.026698,0.066391,-2.956629,-0.063013,-3.054703
0.720000,0.100007,-0.173400,-9.935,0,0.164779,0.424277,0.097901,5.609,0.043985,0.026730,0.066272,-2.956626,-0.063283,-3.054630
0.721000,0.100007,-0.173400,-9.935,0,0.164653,0.424350,0.097974,5.613,0.044018,0.026763,0.066146,-2.956622,-0.063567,-3.054557
0.722000,0.100007,-0.173400,-9.935,0,0.164520,0.424423,0.098047,5.618,0.044050,0.026796,0.066013,-2.956618,-0.063867,-3.054484
0.723000,0.100007,-0.173400,-9.935,0,0.164381,0.424497,0.098120,5.622,0.044083,0.026829,0.065873,-2.956614,-0.064182,-3.054411
0.724000,0.100008,-0.173400,-9.935,0,0.164235,0.424570,0.098193,5.626,0.044116,0.026861,0.065727,-2.956610,-0.064512,-3.054338
0.725000,0.100008,-0.173400,-9.935,0,0.164083,0.424643,0.098266,5.630,0.044149,0.026894,0.065575,-2.956605,-0.064858,-3.054265
0.726000,0.100008,-0.173400,-9.935,0,0.163924,0.424716,0.098340,5.634,0.044182,0.026927,0.065416,-2.956600,-0.065220,-3.054192
0.727000,0.100008,-0.173400,-9.935,0,0.163758,0.424789,0.098413,5.639,0.044214,0.026960,0.065250,-2.956594,-0.065598,-3.054119
0.728000,0.100008,-0.173400,-9.935,0,0.163586,0.424863,0.098486,5.643,0.044247,0.026993,0.065078,-2.956589,-0.065992,-3.054047
0.729000,0.100008,-0.173400,-9.935,0,0.163408,0.424936,0.098559,5.647,0.044280,0.027025,0.064900,-2.956583,-0.066402,-3.053974
0.730000,0.100008,-0.173400,-9.935,0,0.163223,0.425009,0.098632,5.651,0.044313,0.027058,0.064715,-2.956577,-0.066828,-3.053901
0.731000,0.100008,-0.173400,-9.935,0,0.163031,0.425082,0.098706,5.655,0.044345,0.027091,0.064523,-2.956571,-0.067271,-3.053828
0.732000,0.100008,-0.173400,-9.935,0,0.162834,0.425156,0.098779,5.660,0.044378,0.027124,0.064326,-2.956564,-0.067729,-3.053755
0.733000,0.100008,-0.173400,-9.935,0,0.162630,0.425229,0.098852,5.664,0.044411,0.027157,0.064121,-2.956558,-0.068205,-3.053682
0.734000,0.100008,-0.173400,-9.935,0,0.162419,0.425302,0.098926,5.668,0.044444,0.027189,0.063911,-2.956551,-0.068696,-3.053609
0.735000,0.100008,-0.173400,-9.935,0,0.162203,0.425376,0.098999,5.672,0.044477,0.027222,0.063694,-2.956544,-0.069204,-3.053536
0.736000,0.100008,-0.173400,-9.935,0,0.161979,0.425449,0.099073,5.676,0.044510,0.027255,0.063471,-2.956537,-0.069729,-3.053463
0.737000,0.100008,-0.173400,-9.935,0,0.161750,0.425523,0.099146,5.681,0.044543,0.027288,0.063242,-2.956530,-0.070270,-3.053390
0.738000,0.100008,-0.173400,-9.935,0,0.161514,0.425596,0.099220,5.685,0.044576,0.027321,0.063006,-2.956522,-0.070828,-3.053317
0.739000,0.100008,-0.173400,-9.935,0,0.161272,0.425670,0.099293,5.689,0.044609,0.027354,0.062764,-2.956515,-0.071402,-3.053244
0.740000,0.100008,-0.173400,-9.935,0,0.161024,0.425744,0.099367,5.693,0.044642,0.027387,0.062516,-2.956507,-0.071993,-3.053171
0.741000,0.100008,-0.173400,-9.935,0,0.160769,0.425817,0.099441,5.698,0.044675,0.027420,0.062261,-2.956500,-0.072601,-3.053098
0.742000,0.100008,-0.173400,-9.935,0,0.160508,0.425891,0.099515,5.702,0.044708,0.027453,0.062000,-2.956492,-0.073226,-3.053025
0.743000,0.100008,-0.173400,-9.935,0,0.160241,0.425965,0.099589,5.706,0.044741,0.027486,0.061733,-2.956484,-0.073867,-3.052951
0.744000,0.100008,-0.173400,-9.935,0,0.159968,0.426039,0.099662,5.710,0.044774,0.027519,0.061459,-2.956476,-0.074524,-3.052878
0.745000,0.100008,-0.173400,-9.935,0,0.159688,0.426113,0.099736,5.714,0.044807,0.027552,0.061179,-2.956468,-0.075199,-3.052805
0.746000,0.100008,-0.173400,-9.935,0,0.159402,0.426187,0.099810,5.719,0.044840,0.027586,0.060893,-2.956459,-0.075890,-3.052731
0.747000,0.100008,-0.173400,-9.935,0,0.159109,0.426261,0.099885,5.723,0.044873,0.027619,0.060601,-2.956451,-0.076597,-3.052658
0.748000,0.100008,-0.173400,-9.935,0,0.158811,0.426335,0.099959,5.727,0.044907,0.027652,0.060302,-2.956442,-0.077321,-3.052584
0.749000,0.100008,-0.173400,-9.935,0,0.158506,0.426410,0.100033,5.731,0.044940,0.027685,0.059997,-2.956434,-0.078062,-3.052511
0.750000,0.100008,-0.173400,-9.935,0,0.158194,0.426484,0.100107,5.736,0.044973,0.027718,0.059686,-2.956425,-0.078819,-3.052437
0.751000,0.100008,-0.173400,-9.935,0,0.157877,0.426558,0.100182,5.740,0.045006,0.027752,0.059368,-2.956416,-0.079592,-3.052364
0.752000,0.100008,-0.173400,-9.935,0,0.157553,0.426632,0.100256,5.744,0.045040,0.027785,0.059044,-2.956407,-0.080382,-3.052290
0.753000,0.100008,-0.173400,-9.935,1,0.157222,0.426707,0.100330,5.749,0.045073,0.027818,0.058714,-2.956397,-0.081188,-3.052216
0.754000,0.099599,-0.173984,-9.969,1,0.156888,0.426792,0.100415,5.753,0.045111,0.027870,0.058792,-2.955803,-0.082000,-3.052131
0.755000,0.099281,-0.173869,-9.962,1,0.156549,0.426864,0.100487,5.758,0.045143,0.027968,0.058764,-2.955906,-0.082829,-3.052060
0.756000,0.098980,-0.173777,-9.957,1,0.156207,0.426929,0.100552,5.761,0.045172,0.028058,0.058718,-2.955983,-0.083666,-3.051996
0.757000,0.098685,-0.173704,-9.953,1,0.155864,0.426985,0.100608,5.764,0.045197,0.028141,0.058664,-2.956041,-0.084506,-3.051942
0.758000,0.098399,-0.173645,-9.949,1,0.155520,0.427030,0.100653,5.767,0.045217,0.028217,0.058600,-2.956082,-0.085349,-3.051899
0.759000,0.098119,-0.173599,-9.946,1,0.155177,0.427061,0.100685,5.769,0.045232,0.028284,0.058533,-2.956108,-0.086190,-3.051869
0.760000,0.097842,-0.173561,-9.944,1,0.154835,0.427078,0.100702,5.770,0.045239,0.028343,0.058463,-2.956123,-0.087028,-3.051854
0.761000,0.097570,-0.173531,-9.943,1,0.154496,0.427078,0.100701,5.770,0.045239,0.028392,0.058391,-2.956127,-0.087860,-3.051857
0.762000,0.097303,-0.173507,-9.941,1,0.154160,0.427059,0.100682,5.769,0.045231,0.028432,0.058318,-2.956123,-0.088683,-3.051879
0.763000,0.096995,-0.173488,-9.940,1,0.153829,0.427019,0.100643,5.766,0.045213,0.028470,0.058290,-2.956111,-0.089496,-3.051921
0.764000,0.096705,-0.173473,-9.939,1,0.153503,0.426958,0.100582,5.763,0.045185,0.028494,0.058250,-2.956093,-0.090295,-3.051985
0.765000,0.096422,-0.173460,-9.939,1,0.153184,0.426874,0.100497,5.758,0.045148,0.028506,0.058209,-2.956070,-0.091079,-3.052073
0.766000,0.096137,-0.173451,-9.938,1,0.152871,0.426777,0.100401,5.753,0.045104,0.028513,0.058176,-2.956046,-0.091846,-3.052173
0.767000,0.095861,-0.173443,-9.938,1,0.152565,0.426684,0.100307,5.747,0.045062,0.028519,0.058142,-2.956021,-0.092598,-3.052270
0.768000,0.095587,-0.173436,-9.937,1,0.152266,0.426588,0.100212,5.742,0.045020,0.028525,0.058113,-2.955998,-0.093330,-3.052368
0.769000,0.095319,-0.173431,-9.937,1,0.151976,0.426494,0.100118,5.736,0.044978,0.028529,0.058087,-2.955977,-0.094042,-3.052464
0.770000,0.095060,-0.173427,-9.937,1,0.151694,0.426404,0.100027,5.731,0.044937,0.028534,0.058060,-2.955959,-0.094730,-3.052557
0.771000,0.094811,-0.173423,-9.936,1,0.151422,0.426317,0.099940,5.726,0.044898,0.028538,0.058033,-2.955945,-0.095395,-3.052646
0.772000,0.094574,-0.173421,-9.936,1,0.151161,0.426234,0.099858,5.721,0.044861,0.028542,0.058006,-2.955933,-0.096034,-3.052730
0.773000,0.094348,-0.173419,-9.936,1,0.150911,0.426156,0.099780,5.717,0.044826,0.028547,0.057978,-2.955925,-0.096645,-3.052809
0.774000,0.094133,-0.173417,-9.936,1,0.150673,0.426083,0.099706,5.713,0.044793,0.028551,0.057951,-2.955920,-0.097226,-3.052883
0.775000,0.093931,-0.173416,-9.936,1,0.150447,0.426013,0.099637,5.709,0.044762,0.028555,0.057924,-2.955918,-0.097776,-3.052953
0.776000,0.093742,-0.173415,-9.936,1,0.150234,0.425949,0.099572,5.705,0.044733,0.028559,0.057898,-2.955919,-0.098294,-3.053018
0.777000,0.093565,-0.173414,-9.936,1,0.150035,0.425888,0.099512,5.702,0.044706,0.028562,0.057873,-2.955922,-0.098779,-3.053078
0.778000,0.093401,-0.173413,-9.936,1,0.149850,0.425832,0.099456,5.698,0.044681,0.028565,0.057850,-2.955928,-0.099228,-3.053134
0.779000,0.093251,-0.173412,-9.936,1,0.149680,0.425781,0.099404,5.695,0.044658,0.028568,0.057827,-2.955936,-0.099641,-3.053184
0.780000,0.093115,-0.173412,-9.936,1,0.149524,0.425734,0.099358,5.693,0.044637,0.028571,0.057806,-2.955945,-0.100017,-3.053230
0.781000,0.092992,-0.173412,-9.936,1,0.149384,0.425692,0.099316,5.690,0.044619,0.028573,0.057787,-2.955956,-0.100356,-3.053271
0.782000,0.092884,-0.173411,-9.936,1,0.149260,0.425655,0.099278,5.688,0.044602,0.028575,0.057769,-2.955968,-0.100655,-3.053308
0.783000,0.092791,-0.173411,-9.936,1,0.149152,0.425622,0.099246,5.686,0.044587,0.028577,0.057753,-2.955982,-0.100915,-3.053339
0.784000,0.092712,-0.173411,-9.936,1,0.149060,0.425595,0.099218,5.685,0.044575,0.028578,0.057738,-2.955996,-0.101135,-3.053365
0.785000,0.092649,-0.173411,-9.936,1,0.148984,0.425572,0.099196,5.683,0.044565,0.028579,0.057725,-2.956010,-0.101315,-3.053386
0.786000,0.092600,-0.173411,-9.936,1,0.148925,0.425555,0.099178,5.682,0.044557,0.028580,0.057714,-2.956025,-0.101454,-3.053402
0.787000,0.092567,-0.173411,-9.936,1,0.148883,0.425542,0.099166,5.682,0.044551,0.028580,0.057705,-2.956040,-0.101552,-3.053413
0.788000,0.092548,-0.173411,-9.936,1,0.148858,0.425535,0.099158,5.681,0.044548,0.028579,0.057698,-2.956054,-0.101608,-3.053419
0.789000,0.092547,-0.173410,-9.936,1,0.148849,0.425533,0.099156,5.681,0.044547,0.028579,0.057690,-2.956069,-0.101628,-3.053420
0.790000,0.092561,-0.173410,-9.936,1,0.148854,0.425537,0.099160,5.681,0.044549,0.028578,0.057682,-2.956083,-0.101614,-3.053414
0.791000,0.092589,-0.173410,-9.936,1,0.148873,0.425547,0.099171,5.682,0.044554,0.028578,0.057673,-2.956097,-0.101571,-3.053403
0.792000,0.092629,-0.173410,-9.936,1,0.148904,0.425563,0.099186,5.683,0.044561,0.028578,0.057665,-2.956109,-0.101501,-3.053386
0.793000,0.092680,-0.173410,-9.936,1,0.148947,0.425583,0.099206,5.684,0.044570,0.028578,0.057657,-2.956120,-0.101404,-3.053365
0.794000,0.092740,-0.173410,-9.936,1,0.149001,0.425607,0.099231,5.685,0.044581,0.028579,0.057652,-2.956130,-0.101285,-3.053339
0.795000,0.092809,-0.173410,-9.936,1,0.149065,0.425636,0.099259,5.687,0.044593,0.028580,0.057648,-2.956139,-0.101143,-3.053310
0.796000,0.092887,-0.173410,-9.936,1,0.149139,0.425667,0.099291,5.689,0.044607,0.028581,0.057645,-2.956145,-0.100981,-3.053278
0.797000,0.092971,-0.173410,-9.936,1,0.149221,0.425702,0.099326,5.691,0.044623,0.028582,0.057644,-2.956151,-0.100801,-3.053242
0.798000,0.093063,-0.173410,-9.936,1,0.149311,0.425740,0.099364,5.693,0.044640,0.028583,0.057644,-2.956154,-0.100605,-3.053204
