time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.000000,0.099962,0.000015,0.001,0,0.373330,0.327000,0.000624,0.036,0.000281,0.000282,0.273368,-3.136699,0.450194,3.129667
0.001000,0.099972,0.000016,0.001,0,0.373213,0.327000,0.000624,0.036,0.000281,0.000282,0.273241,-3.136696,0.449896,3.129669
0.002000,0.099990,0.000018,0.001,0,0.373090,0.327000,0.000624,0.036,0.000281,0.000282,0.273101,-3.136692,0.449583,3.129671
0.003000,0.100007,0.000019,0.001,0,0.372963,0.327000,0.000624,0.036,0.000281,0.000283,0.272956,-3.136689,0.449255,3.129673
0.004000,0.100018,0.000021,0.001,0,0.372830,0.327000,0.000624,0.036,0.000281,0.000283,0.272811,-3.136685,0.448913,3.129676
0.005000,0.100021,0.000023,0.001,0,0.372691,0.327000,0.000624,0.036,0.000281,0.000283,0.272670,-3.136682,0.448556,3.129678
0.006000,0.100018,0.000024,0.001,0,0.372547,0.327000,0.000624,0.036,0.000281,0.000283,0.272529,-3.136678,0.448184,3.129680
0.007000,0.100012,0.000026,0.002,0,0.372398,0.327000,0.000624,0.036,0.000281,0.000283,0.272386,-3.136674,0.447797,3.129683
0.008000,0.100006,0.000028,0.002,0,0.372243,0.327000,0.000623,0.036,0.000280,0.000283,0.272237,-3.136670,0.447395,3.129685
0.009000,0.100002,0.000030,0.002,0,0.372083,0.327000,0.000623,0.036,0.000280,0.000284,0.272081,-3.136666,0.446978,3.129688
0.010000,0.100000,0.000032,0.002,0,0.371917,0.327000,0.000623,0.036,0.000280,0.000284,0.271917,-3.136661,0.446546,3.129691
0.011000,0.100001,0.000034,0.002,0,0.371747,0.327000,0.000623,0.036,0.000280,0.000284,0.271745,-3.136657,0.446100,3.129694
0.012000,0.100003,0.000037,0.002,0,0.371570,0.327000,0.000623,0.036,0.000280,0.000284,0.271567,-3.136652,0.445639,3.129697
0.013000,0.100006,0.000039,0.002,0,0.371389,0.327000,0.000623,0.036,0.000280,0.000284,0.271383,-3.136647,0.445162,3.129700
0.014000,0.100007,0.000041,0.002,0,0.371202,0.327000,0.000623,0.036,0.000280,0.000285,0.271195,-3.136642,0.444671,3.129703
0.015000,0.100008,0.000044,0.003,0,0.371009,0.327000,0.000623,0.036,0.000280,0.000285,0.271001,-3.136637,0.444164,3.129706
0.016000,0.100008,0.000046,0.003,0,0.370811,0.327000,0.000623,0.036,0.000280,0.000285,0.270804,-3.136632,0.443643,3.129709
0.017000,0.100007,0.000049,0.003,0,0.370608,0.327000,0.000623,0.036,0.000280,0.000285,0.270601,-3.136626,0.443107,3.129713
0.018000,0.100006,0.000051,0.003,0,0.370399,0.327000,0.000623,0.036,0.000280,0.000285,0.270393,-3.136620,0.442555,3.129716
0.019000,0.100005,0.000054,0.003,0,0.370185,0.327000,0.000623,0.036,0.000280,0.000286,0.270180,-3.136615,0.441989,3.129720
0.020000,0.100005,0.000057,0.003,0,0.369965,0.327000,0.000623,0.036,0.000280,0.000286,0.269960,-3.136609,0.441408,3.129723
0.021000,0.100005,0.000060,0.003,0,0.369740,0.326999,0.000623,0.036,0.000280,0.000286,0.269735,-3.136603,0.440812,3.129727
0.022000,0.100006,0.000063,0.004,0,0.369510,0.326999,0.000623,0.036,0.000280,0.000287,0.269504,-3.136597,0.440201,3.129731
0.023000,0.100006,0.000066,0.004,0,0.369273,0.326999,0.000623,0.036,0.000280,0.000287,0.269268,-3.136590,0.439575,3.129735
0.024000,0.100006,0.000069,0.004,0,0.369032,0.326999,0.000623,0.036,0.000280,0.000287,0.269026,-3.136584,0.438934,3.129739
0.025000,0.100006,0.000072,0.004,0,0.368785,0.326999,0.000623,0.036,0.000280,0.000287,0.268778,-3.136577,0.438278,3.129743
0.026000,0.100006,0.000075,0.004,0,0.368532,0.326999,0.000623,0.036,0.000280,0.000288,0.268526,-3.136570,0.437607,3.129747
0.027000,0.100006,0.000079,0.005,0,0.368273,0.326999,0.000623,0.036,0.000280,0.000288,0.268267,-3.136564,0.436922,3.129752
0.028000,0.100006,0.000082,0.005,0,0.368010,0.326999,0.000623,0.036,0.000280,0.000288,0.268004,-3.136556,0.436222,3.129756
0.029000,0.100006,0.000085,0.005,0,0.367740,0.326999,0.000622,0.036,0.000280,0.000289,0.267734,-3.136549,0.435507,3.129760
0.030000,0.100006,0.000088,0.005,0,0.367465,0.326999,0.000622,0.036,0.000280,0.000289,0.267459,-3.136541,0.434777,3.129765
0.031000,0.100006,0.000091,0.005,0,0.367184,0.326999,0.000622,0.036,0.000280,0.000289,0.267178,-3.136533,0.434033,3.129769
0.032000,0.100006,0.000094,0.005,0,0.366898,0.326999,0.000622,0.036,0.000280,0.000289,0.266892,-3.136525,0.433274,3.129774
0.033000,0.100006,0.000097,0.006,0,0.366606,0.326999,0.000622,0.036,0.000280,0.000290,0.266600,-3.136516,0.432500,3.129779
0.034000,0.100006,0.000100,0.006,0,0.366308,0.326999,0.000622,0.036,0.000280,0.000290,0.266302,-3.136508,0.431712,3.129784
0.035000,0.100006,0.000103,0.006,0,0.366004,0.326999,0.000622,0.036,0.000280,0.000290,0.265999,-3.136499,0.430909,3.129789
0.036000,0.100006,0.000106,0.006,0,0.365695,0.326999,0.000622,0.036,0.000280,0.000291,0.265689,-3.136490,0.430091,3.129794
0.037000,0.100006,0.000110,0.006,0,0.365381,0.326999,0.000622,0.036,0.000280,0.000291,0.265375,-3.136481,0.429259,3.129799
0.038000,0.100006,0.000113,0.006,0,0.365060,0.326999,0.000622,0.036,0.000280,0.000291,0.265054,-3.136472,0.428413,3.129804
0.039000,0.100006,0.000116,0.007,0,0.364734,0.326999,0.000622,0.036,0.000280,0.000292,0.264728,-3.136462,0.427551,3.129809
0.040000,0.100006,0.000120,0.007,0,0.364402,0.326999,0.000622,0.036,0.000280,0.000292,0.264396,-3.136453,0.426676,3.129815
0.041000,0.100006,0.000123,0.007,0,0.364064,0.326999,0.000622,0.036,0.000280,0.000292,0.264058,-3.136443,0.425786,3.129820
0.042000,0.100006,0.000127,0.007,0,0.363720,0.326998,0.000622,0.036,0.000280,0.000293,0.263714,-3.136433,0.424881,3.129825
0.043000,0.100006,0.000130,0.007,0,0.363371,0.326998,0.000622,0.036,0.000280,0.000293,0.263365,-3.136423,0.423962,3.129831
0.044000,0.100006,0.000134,0.008,0,0.363016,0.326998,0.000622,0.036,0.000280,0.000293,0.263010,-3.136413,0.423028,3.129836
0.045000,0.100006,0.000138,0.008,0,0.362655,0.326998,0.000622,0.036,0.000280,0.000294,0.262649,-3.136403,0.422080,3.129842
0.046000,0.100006,0.000142,0.008,0,0.362288,0.326998,0.000622,0.036,0.000280,0.000294,0.262282,-3.136393,0.421118,3.129848
0.047000,0.100006,0.000145,0.008,0,0.361915,0.326998,0.000622,0.036,0.000280,0.000294,0.261909,-3.136382,0.420141,3.129854
0.048000,0.100006,0.000149,0.009,0,0.361537,0.326998,0.000622,0.036,0.000280,0.000295,0.261531,-3.136372,0.419149,3.129860
0.049000,0.100006,0.000153,0.009,0,0.361152,0.326998,0.000622,0.036,0.000280,0.000295,0.261146,-3.136361,0.418143,3.129865
0.050000,0.100006,0.000157,0.009,0,0.360762,0.326998,0.000622,0.036,0.000280,0.000295,0.260756,-3.136350,0.417123,3.129871
0.051000,0.100006,0.000161,0.009,0,0.360366,0.326998,0.000621,0.036,0.000280,0.000296,0.260360,-3.136339,0.416088,3.129878
0.052000,0.100006,0.000166,0.009,0,0.359964,0.326998,0.000621,0.036,0.000280,0.000296,0.259958,-3.136328,0.415039,3.129884
0.053000,0.100006,0.000170,0.010,0,0.359556,0.326998,0.000621,0.036,0.000280,0.000297,0.259550,-3.136317,0.413975,3.129890
0.054000,0.100006,0.000174,0.010,0,0.359143,0.326998,0.000621,0.036,0.000280,0.000297,0.259137,-3.136305,0.412896,3.129896
0.055000,0.100006,0.000178,0.010,0,0.358723,0.326998,0.000621,0.036,0.000280,0.000297,0.258717,-3.136294,0.411803,3.129902
0.056000,0.100006,0.000183,0.010,0,0.358297,0.326998,0.000621,0.036,0.000280,0.000298,0.258291,-3.136282,0.410696,3.129909
0.057000,0.100006,0.000187,0.011,0,0.357866,0.326998,0.000621,0.036,0.000280,0.000298,0.257860,-3.136270,0.409574,3.129915
0.058000,0.100006,0.000192,0.011,0,0.357429,0.326998,0.000621,0.036,0.000279,0.000299,0.257422,-3.136258,0.408437,3.129922
0.059000,0.100006,0.000196,0.011,0,0.356985,0.326998,0.000621,0.036,0.000279,0.000299,0.256979,-3.136246,0.407286,3.129928
0.060000,0.100006,0.000201,0.012,0,0.356536,0.326998,0.000621,0.036,0.000279,0.000300,0.256530,-3.136234,0.406120,3.129935
0.061000,0.100006,0.000206,0.012,0,0.356081,0.326997,0.000621,0.036,0.000279,0.000300,0.256074,-3.136221,0.404940,3.129942
0.062000,0.100006,0.000210,0.012,0,0.355619,0.326997,0.000621,0.036,0.000279,0.000300,0.255613,-3.136209,0.403745,3.129948
0.063000,0.100006,0.000215,0.012,0,0.355152,0.326997,0.000621,0.036,0.000279,0.000301,0.255146,-3.136196,0.402535,3.129955
0.064000,0.100006,0.000220,0.013,0,0.354679,0.326997,0.000621,0.036,0.000279,0.000301,0.254673,-3.136183,0.401311,3.129962
0.065000,0.100006,0.000225,0.013,0,0.354200,0.326997,0.000621,0.036,0.000279,0.000302,0.254194,-3.136170,0.400071,3.129969
0.066000,0.100006,0.000230,0.013,0,0.353715,0.326997,0.000621,0.036,0.000279,0.000302,0.253709,-3.136157,0.398817,3.129976
0.067000,0.100006,0.000235,0.013,0,0.353224,0.326997,0.000621,0.036,0.000279,0.000303,0.253218,-3.136144,0.397549,3.129983
0.068000,0.100006,0.000240,0.014,0,0.352727,0.326997,0.000620,0.036,0.000279,0.000303,0.252721,-3.136131,0.396265,3.129990
0.069000,0.100006,0.000246,0.014,0,0.352224,0.326997,0.000620,0.036,0.000279,0.000304,0.252218,-3.136118,0.394967,3.129997
0.070000,0.100006,0.000251,0.014,0,0.351715,0.326997,0.000620,0.036,0.000279,0.000304,0.251709,-3.136104,0.393654,3.130004
0.071000,0.100006,0.000256,0.015,0,0.351200,0.326997,0.000620,0.036,0.000279,0.000305,0.251194,-3.136090,0.392326,3.130011
0.072000,0.100006,0.000262,0.015,0,0.350679,0.326997,0.000620,0.036,0.000279,0.000305,0.250673,-3.136077,0.390983,3.130019
0.073000,0.100006,0.000267,0.015,0,0.350152,0.326997,0.000620,0.036,0.000279,0.000306,0.250145,-3.136063,0.389625,3.130026
0.074000,0.100006,0.000273,0.016,0,0.349619,0.326997,0.000620,0.036,0.000279,0.000306,0.249612,-3.136049,0.388252,3.130033
0.075000,0.100007,0.000278,0.016,0,0.349080,0.326997,0.000620,0.036,0.000279,0.000307,0.249073,-3.136034,0.386865,3.130041
0.076000,0.100007,0.000284,0.016,0,0.348534,0.326996,0.000620,0.036,0.000279,0.000307,0.248528,-3.136020,0.385462,3.130048
0.077000,0.100007,0.000290,0.017,0,0.347983,0.326996,0.000620,0.036,0.000279,0.000308,0.247977,-3.136006,0.384044,3.130056
0.078000,0.100007,0.000296,0.017,0,0.347426,0.326996,0.000620,0.036,0.000279,0.000308,0.247419,-3.135991,0.382612,3.130063
0.079000,0.100007,0.000302,0.017,0,0.346862,0.326996,0.000620,0.036,0.000279,0.000309,0.246856,-3.135977,0.381164,3.130071
0.080000,0.100007,0.000308,0.018,0,0.346293,0.326996,0.000620,0.036,0.000279,0.000310,0.246286,-3.135962,0.379702,3.130078
0.081000,0.100007,0.000314,0.018,0,0.345717,0.326996,0.000620,0.035,0.000279,0.000310,0.245711,-3.135947,0.378224,3.130086
0.082000,0.100007,0.000320,0.018,0,0.345136,0.326996,0.000619,0.035,0.000279,0.000311,0.245129,-3.135932,0.376732,3.130094
0.083000,0.100007,0.000326,0.019,0,0.344548,0.326996,0.000619,0.035,0.000279,0.000311,0.244541,-3.135917,0.375224,3.130102
0.084000,0.100007,0.000332,0.019,0,0.343954,0.326996,0.000619,0.035,0.000279,0.000312,0.243947,-3.135901,0.373701,3.130109
0.085000,0.100007,0.000338,0.019,0,0.343354,0.326996,0.000619,0.035,0.000279,0.000312,0.243347,-3.135886,0.372163,3.130117
0.086000,0.100007,0.000345,0.020,0,0.342747,0.326996,0.000619,0.035,0.000279,0.000313,0.242741,-3.135871,0.370610,3.130125
0.087000,0.100007,0.000351,0.020,0,0.342135,0.326996,0.000619,0.035,0.000279,0.000314,0.242128,-3.135855,0.369042,3.130133
0.088000,0.100007,0.000358,0.020,0,0.341516,0.326996,0.000619,0.035,0.000279,0.000314,0.241510,-3.135839,0.367459,3.130141
0.089000,0.100007,0.000364,0.021,0,0.340892,0.326995,0.000619,0.035,0.000279,0.000315,0.240885,-3.135824,0.365861,3.130149
0.090000,0.100007,0.000371,0.021,0,0.340261,0.326995,0.000619,0.035,0.000278,0.000316,0.240254,-3.135808,0.364247,3.130157
0.091000,0.100007,0.000378,0.022,0,0.339623,0.326995,0.000619,0.035,0.000278,0.000316,0.239616,-3.135792,0.362619,3.130165
0.092000,0.100007,0.000385,0.022,0,0.338980,0.326995,0.000619,0.035,0.000278,0.000317,0.238973,-3.135775,0.360975,3.130173
0.093000,0.100007,0.000391,0.022,0,0.338330,0.326995,0.000619,0.035,0.000278,0.000317,0.238323,-3.135759,0.359316,3.130181
0.094000,0.100007,0.000398,0.023,0,0.337674,0.326995,0.000618,0.035,0.000278,0.000318,0.237667,-3.135743,0.357643,3.130189
0.095000,0.100007,0.000405,0.023,0,0.337012,0.326995,0.000618,0.035,0.000278,0.000319,0.237005,-3.135726,0.355954,3.130197
0.096000,0.100007,0.000413,0.024,0,0.336344,0.326995,0.000618,0.035,0.000278,0.000319,0.236337,-3.135710,0.354249,3.130205
0.097000,0.100007,0.000420,0.024,0,0.335669,0.326995,0.000618,0.035,0.000278,0.000320,0.235662,-3.135693,0.352530,3.130213
0.098000,0.100007,0.000427,0.024,0,0.334988,0.326995,0.000618,0.035,0.000278,0.000321,0.234981,-3.135676,0.350796,3.130222
0.099000,0.100007,0.000434,0.025,0,0.334300,0.326995,0.000618,0.035,0.000278,0.000322,0.234293,-3.135659,0.349046,3.130230
0.100000,0.100007,0.000442,0.025,0,0.333607,0.326995,0.000618,0.035,0.000278,0.000322,0.233600,-3.135642,0.347281,3.130238
0.101000,0.100007,0.000449,0.026,0,0.332907,0.326994,0.000618,0.035,0.000278,0.000323,0.232899,-3.135625,0.345501,3.130246
0.102000,0.100007,0.000457,0.026,0,0.332200,0.326994,0.000618,0.035,0.000278,0.000324,0.232193,-3.135608,0.343706,3.130254
0.103000,0.100007,0.000464,0.027,0,0.331487,0.326994,0.000618,0.035,0.000278,0.000324,0.231480,-3.135591,0.341896,3.130263
0.104000,0.100007,0.000472,0.027,0,0.330768,0.326994,0.000618,0.035,0.000278,0.000325,0.230761,-3.135573,0.340070,3.130271
0.105000,0.100007,0.000480,0.027,0,0.330042,0.326994,0.000617,0.035,0.000278,0.000326,0.230035,-3.135556,0.338230,3.130279
0.106000,0.100007,0.000488,0.028,0,0.329310,0.326994,0.000617,0.035,0.000278,0.000327,0.229303,-3.135538,0.336374,3.130288
0.107000,0.100007,0.000496,0.028,0,0.328572,0.326994,0.000617,0.035,0.000278,0.000327,0.228565,-3.135520,0.334503,3.130296
0.108000,0.100007,0.000504,0.029,0,0.327827,0.326994,0.000617,0.035,0.000278,0.000328,0.227820,-3.135502,0.332617,3.130304
0.109000,0.100007,0.000512,0.029,0,0.327076,0.326994,0.000617,0.035,0.000278,0.000329,0.227068,-3.135484,0.330716,3.130313
0.110000,0.100007,0.000520,0.030,0,0.326318,0.326994,0.000617,0.035,0.000278,0.000330,0.226310,-3.135466,0.328799,3.130321
0.111000,0.100007,0.000528,0.030,0,0.325553,0.326993,0.000617,0.035,0.000278,0.000330,0.225546,-3.135448,0.326868,3.130330
0.112000,0.100007,0.000536,0.031,0,0.324782,0.326993,0.000617,0.035,0.000278,0.000331,0.224775,-3.135430,0.324921,3.130338
0.113000,0.100007,0.000545,0.031,0,0.324005,0.326993,0.000617,0.035,0.000278,0.000332,0.223998,-3.135412,0.322959,3.130346
0.114000,0.100007,0.000553,0.032,0,0.323221,0.326993,0.000617,0.035,0.000277,0.000333,0.223214,-3.135393,0.320982,3.130355
0.115000,0.100007,0.000562,0.032,0,0.322431,0.326993,0.000616,0.035,0.000277,0.000334,0.222423,-3.135375,0.318989,3.130363
0.116000,0.100007,0.000570,0.033,0,0.321634,0.326993,0.000616,0.035,0.000277,0.000334,0.221626,-3.135356,0.316982,3.130371
0.117000,0.100007,0.000579,0.033,0,0.320830,0.326993,0.000616,0.035,0.000277,0.000335,0.220823,-3.135338,0.314959,3.130380
0.118000,0.100008,0.000588,0.034,0,0.320020,0.326993,0.000616,0.035,0.000277,0.000336,0.220012,-3.135319,0.312921,3.130388
0.119000,0.100008,0.000597,0.034,0,0.319203,0.326993,0.000616,0.035,0.000277,0.000337,0.219196,-3.135300,0.310868,3.130397
0.120000,0.100008,0.000606,0.035,0,0.318380,0.326993,0.000616,0.035,0.000277,0.000338,0.218372,-3.135281,0.308799,3.130405
0.121000,0.100008,0.000615,0.035,0,0.317550,0.326992,0.000616,0.035,0.000277,0.000339,0.217542,-3.135262,0.306716,3.130413
0.122000,0.100008,0.000624,0.036,0,0.316713,0.326992,0.000616,0.035,0.000277,0.000339,0.216706,-3.135243,0.304617,3.130422
0.123000,0.100008,0.000633,0.036,0,0.315870,0.326992,0.000616,0.035,0.000277,0.000340,0.215862,-3.135224,0.302503,3.130430
0.124000,0.100008,0.000642,0.037,0,0.315020,0.326992,0.000615,0.035,0.000277,0.000341,0.215012,-3.135204,0.300373,3.130439
0.125000,0.100008,0.000651,0.037,0,0.314163,0.326992,0.000615,0.035,0.000277,0.000342,0.214156,-3.135185,0.298229,3.130447
0.126000,0.100008,0.000661,0.038,0,0.313300,0.326992,0.000615,0.035,0.000277,0.000343,0.213293,-3.135166,0.296069,3.130455
0.127000,0.100008,0.000670,0.038,0,0.312430,0.326992,0.000615,0.035,0.000277,0.000344,0.212423,-3.135146,0.293893,3.130464
0.128000,0.100008,0.000680,0.039,0,0.311554,0.326992,0.000615,0.035,0.000277,0.000345,0.211546,-3.135126,0.291703,3.130472
0.129000,0.100008,0.000690,0.040,0,0.310670,0.326992,0.000615,0.035,0.000277,0.000346,0.210663,-3.135107,0.289497,3.130480
0.130000,0.100008,0.000699,0.040,0,0.309780,0.326991,0.000615,0.035,0.000277,0.000347,0.209772,-3.135087,0.287276,3.130488
0.131000,0.100008,0.000709,0.041,0,0.308884,0.326991,0.000615,0.035,0.000277,0.000348,0.208876,-3.135067,0.285040,3.130497
0.132000,0.100008,0.000719,0.041,0,0.307980,0.326991,0.000615,0.035,0.000277,0.000348,0.207972,-3.135047,0.282788,3.130505
0.133000,0.100008,0.000729,0.042,0,0.307070,0.326991,0.000614,0.035,0.000277,0.000349,0.207062,-3.135027,0.280521,3.130513
0.134000,0.100008,0.000739,0.042,0,0.306153,0.326991,0.000614,0.035,0.000276,0.000350,0.206145,-3.135007,0.278238,3.130521
0.135000,0.100008,0.000749,0.043,0,0.305229,0.326991,0.000614,0.035,0.000276,0.000351,0.205221,-3.134987,0.275940,3.130530
0.136000,0.100008,0.000759,0.044,0,0.304299,0.326991,0.000614,0.035,0.000276,0.000352,0.204291,-3.134966,0.273627,3.130538
0.137000,0.100008,0.000770,0.044,0,0.303361,0.326991,0.000614,0.035,0.000276,0.000353,0.203353,-3.134946,0.271298,3.130546
0.138000,0.100008,0.000780,0.045,0,0.302417,0.326990,0.000614,0.035,0.000276,0.000354,0.202409,-3.134926,0.268954,3.130554
0.139000,0.100008,0.000791,0.045,0,0.301466,0.326990,0.000614,0.035,0.000276,0.000355,0.201458,-3.134905,0.266594,3.130562
0.140000,0.100008,0.000801,0.046,0,0.300509,0.326990,0.000614,0.035,0.000276,0.000356,0.200500,-3.134884,0.264220,3.130570
0.141000,0.100008,0.000812,0.047,0,0.299544,0.326990,0.000613,0.035,0.000276,0.000357,0.199536,-3.134864,0.261829,3.130578
0.142000,0.100008,0.000823,0.047,0,0.298573,0.326990,0.000613,0.035,0.000276,0.000358,0.198564,-3.134843,0.259423,3.130586
0.143000,0.100008,0.000834,0.048,0,0.297595,0.326990,0.000613,0.035,0.000276,0.000359,0.197586,-3.134822,0.257002,3.130594
0.144000,0.100008,0.000844,0.048,0,0.296610,0.326990,0.000613,0.035,0.000276,0.000360,0.196601,-3.134801,0.254565,3.130602
0.145000,0.100008,0.000856,0.049,0,0.295618,0.326990,0.000613,0.035,0.000276,0.000361,0.195609,-3.134780,0.252113,3.130610
0.146000,0.100008,0.000867,0.050,0,0.294619,0.326989,0.000613,0.035,0.000276,0.000362,0.194610,-3.134759,0.249645,3.130618
0.147000,0.100009,0.000878,0.050,0,0.293613,0.326989,0.000613,0.035,0.000276,0.000364,0.193605,-3.134738,0.247161,3.130625
0.148000,0.100009,0.000889,0.051,0,0.292601,0.326989,0.000613,0.035,0.000276,0.000365,0.192592,-3.134717,0.244662,3.130633
0.149000,0.100009,0.000900,0.052,0,0.291581,0.326989,0.000612,0.035,0.000276,0.000366,0.191573,-3.134696,0.242148,3.130641
0.150000,0.100009,0.000912,0.052,0,0.290555,0.326989,0.000612,0.035,0.000276,0.000367,0.190547,-3.134674,0.239618,3.130649
0.151000,0.100009,0.000923,0.053,0,0.289522,0.326989,0.000612,0.035,0.000275,0.000368,0.189513,-3.134653,0.237072,3.130656
0.152000,0.100009,0.000935,0.054,0,0.288482,0.326989,0.000612,0.035,0.000275,0.000369,0.188473,-3.134631,0.234511,3.130664
0.153000,0.100009,0.000947,0.054,0,0.287435,0.326988,0.000612,0.035,0.000275,0.000370,0.187426,-3.134610,0.231934,3.130671
0.154000,0.100009,0.000959,0.055,0,0.286381,0.326988,0.000612,0.035,0.000275,0.000371,0.186373,-3.134588,0.229342,3.130679
0.155000,0.100009,0.000971,0.056,0,0.285320,0.326988,0.000612,0.035,0.000275,0.000372,0.185312,-3.134567,0.226733,3.130686
0.156000,0.100009,0.000983,0.056,0,0.284253,0.326988,0.000611,0.035,0.000275,0.000373,0.184244,-3.134545,0.224110,3.130694
0.157000,0.100009,0.000995,0.057,0,0.283178,0.326988,0.000611,0.035,0.000275,0.000375,0.183169,-3.134523,0.221470,3.130701
0.158000,0.100009,0.001007,0.058,0,0.282097,0.326988,0.000611,0.035,0.000275,0.000376,0.182088,-3.134501,0.218815,3.130708
0.159000,0.100009,0.001019,0.058,0,0.281008,0.326988,0.000611,0.035,0.000275,0.000377,0.180999,-3.134479,0.216145,3.130716
0.160000,0.100009,0.001031,0.059,0,0.279913,0.326987,0.000611,0.035,0.000275,0.000378,0.179904,-3.134457,0.213459,3.130723
0.161000,0.100009,0.001044,0.060,0,0.278810,0.326987,0.000611,0.035,0.000275,0.000379,0.178801,-3.134435,0.210757,3.130730
0.162000,0.100009,0.001056,0.061,0,0.277701,0.326987,0.000611,0.035,0.000275,0.000380,0.177692,-3.134413,0.208039,3.130737
0.163000,0.100009,0.001069,0.061,0,0.276584,0.326987,0.000610,0.035,0.000275,0.000382,0.176575,-3.134391,0.205306,3.130744
0.164000,0.100009,0.001082,0.062,0,0.275461,0.326987,0.000610,0.035,0.000275,0.000383,0.175452,-3.134368,0.202557,3.130751
0.165000,0.100009,0.001095,0.063,0,0.274331,0.326987,0.000610,0.035,0.000275,0.000384,0.174321,-3.134346,0.199792,3.130758
0.166000,0.100009,0.001108,0.063,0,0.273193,0.326987,0.000610,0.035,0.000275,0.000385,0.173184,-3.134323,0.197011,3.130765
0.167000,0.100009,0.001121,0.064,0,0.272049,0.326986,0.000610,0.035,0.000274,0.000387,0.172040,-3.134301,0.194215,3.130771
0.168000,0.100009,0.001134,0.065,0,0.270898,0.326986,0.000610,0.035,0.000274,0.000388,0.170888,-3.134278,0.191403,3.130778
0.169000,0.100009,0.001147,0.066,0,0.269739,0.326986,0.000610,0.035,0.000274,0.000389,0.169730,-3.134256,0.188576,3.130785
0.170000,0.100009,0.001160,0.066,0,0.268574,0.326986,0.000609,0.035,0.000274,0.000390,0.168565,-3.134233,0.185732,3.130791
0.171000,0.100009,0.001174,0.067,0,0.267402,0.326986,0.000609,0.035,0.000274,0.000392,0.167392,-3.134210,0.182873,3.130798
0.172000,0.100010,0.001187,0.068,0,0.266223,0.326986,0.000609,0.035,0.000274,0.000393,0.166213,-3.134187,0.179999,3.130804
0.173000,0.100010,0.001201,0.069,0,0.265036,0.326986,0.000609,0.035,0.000274,0.000394,0.165027,-3.134164,0.177108,3.130810
0.174000,0.100010,0.001214,0.070,0,0.263843,0.326985,0.000609,0.035,0.000274,0.000395,0.163833,-3.134142,0.174202,3.130817
0.175000,0.100010,0.001228,0.070,0,0.262643,0.326985,0.000609,0.035,0.000274,0.000397,0.162633,-3.134118,0.171280,3.130823
0.176000,0.100010,0.001242,0.071,0,0.261435,0.326985,0.000608,0.035,0.000274,0.000398,0.161426,-3.134095,0.168342,3.130829
0.177000,0.100010,0.001256,0.072,0,0.260221,0.326985,0.000608,0.035,0.000274,0.000399,0.160211,-3.134072,0.165388,3.130835
0.178000,0.100010,0.001270,0.073,0,0.258999,0.326985,0.000608,0.035,0.000274,0.000401,0.158990,-3.134049,0.162419,3.130841
0.179000,0.100010,0.001284,0.074,0,0.257771,0.326985,0.000608,0.035,0.000274,0.000402,0.157761,-3.134026,0.159434,3.130847
0.180000,0.100010,0.001298,0.074,0,0.256536,0.326984,0.000608,0.035,0.000274,0.000403,0.156526,-3.134002,0.156433,3.130852
0.181000,0.100010,0.001313,0.075,0,0.255293,0.326984,0.000608,0.035,0.000273,0.000405,0.155283,-3.133979,0.153416,3.130858
0.182000,0.100010,0.001327,0.076,0,0.254044,0.326984,0.000608,0.035,0.000273,0.000406,0.154034,-3.133955,0.150383,3.130863
0.183000,0.100010,0.001342,0.077,0,0.252787,0.326984,0.000607,0.035,0.000273,0.000408,0.152777,-3.133932,0.147335,3.130869
0.184000,0.100010,0.001356,0.078,0,0.251524,0.326984,0.000607,0.035,0.000273,0.000409,0.151514,-3.133908,0.144271,3.130874
0.185000,0.100010,0.001371,0.079,0,0.250253,0.326984,0.000607,0.035,0.000273,0.000410,0.150243,-3.133885,0.141191,3.130880
0.186000,0.100010,0.001386,0.079,0,0.248976,0.326983,0.000607,0.035,0.000273,0.000412,0.148966,-3.133861,0.138095,3.130885
0.187000,0.100010,0.001401,0.080,0,0.247691,0.326983,0.000607,0.035,0.000273,0.000413,0.147681,-3.133837,0.134984,3.130890
0.188000,0.100010,0.001416,0.081,0,0.246400,0.326983,0.000607,0.035,0.000273,0.000415,0.146390,-3.133813,0.131856,3.130895
0.189000,0.100010,0.001431,0.082,0,0.245101,0.326983,0.000606,0.035,0.000273,0.000416,0.145091,-3.133789,0.128713,3.130900
0.190000,0.100010,0.001446,0.083,0,0.243796,0.326983,0.000606,0.035,0.000273,0.000417,0.143785,-3.133765,0.125554,3.130905
0.191000,0.100010,0.001462,0.084,0,0.242483,0.326983,0.000606,0.035,0.000273,0.000419,0.142473,-3.133741,0.122379,3.130909
0.192000,0.100010,0.001477,0.085,0,0.241164,0.326982,0.000606,0.035,0.000273,0.000420,0.141153,-3.133717,0.119188,3.130914
0.193000,0.100011,0.001493,0.086,0,0.239837,0.326982,0.000606,0.035,0.000273,0.000422,0.139827,-3.133693,0.115982,3.130918
0.194000,0.100011,0.001508,0.086,0,0.238503,0.326982,0.000605,0.035,0.000272,0.000423,0.138493,-3.133668,0.112759,3.130923
