time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.383000,0.100007,-0.070400,-4.034,0,0.200245,0.338456,0.012079,0.692,0.005436,-0.001599,0.100485,-3.060599,0.022140,-3.140596
0.384000,0.100007,-0.070400,-4.034,0,0.200692,0.338598,0.012221,0.700,0.005499,-0.001535,0.100933,-3.060611,0.023008,-3.140454
0.385000,0.100006,-0.070400,-4.034,0,0.201132,0.338739,0.012363,0.708,0.005563,-0.001471,0.101374,-3.060625,0.023862,-3.140313
0.386000,0.100006,-0.070400,-4.034,0,0.201565,0.338881,0.012505,0.716,0.005627,-0.001408,0.101807,-3.060638,0.024704,-3.140171
0.387000,0.100005,-0.070400,-4.034,0,0.201991,0.339023,0.012647,0.725,0.005691,-0.001344,0.102233,-3.060651,0.025535,-3.140030
0.388000,0.100005,-0.070400,-4.034,0,0.202408,0.339165,0.012789,0.733,0.005755,-0.001280,0.102651,-3.060665,0.026355,-3.139888
0.389000,0.100005,-0.070400,-4.034,0,0.202818,0.339307,0.012931,0.741,0.005819,-0.001216,0.103061,-3.060678,0.027166,-3.139746
0.390000,0.100005,-0.070400,-4.034,0,0.203220,0.339449,0.013073,0.749,0.005883,-0.001152,0.103463,-3.060691,0.027967,-3.139605
0.391000,0.100004,-0.070400,-4.034,0,0.203614,0.339591,0.013215,0.757,0.005946,-0.001088,0.103858,-3.060704,0.028759,-3.139463
0.392000,0.100004,-0.070400,-4.034,0,0.204000,0.339733,0.013357,0.765,0.006010,-0.001024,0.104244,-3.060717,0.029543,-3.139321
0.393000,0.100004,-0.070400,-4.034,0,0.204378,0.339875,0.013499,0.773,0.006074,-0.000960,0.104622,-3.060730,0.030319,-3.139180
0.394000,0.100004,-0.070400,-4.034,0,0.204747,0.340017,0.013641,0.782,0.006138,-0.000896,0.104991,-3.060743,0.031088,-3.139038
0.395000,0.100004,-0.070400,-4.034,0,0.205108,0.340159,0.013783,0.790,0.006202,-0.000832,0.105352,-3.060755,0.031849,-3.138896
0.396000,0.100004,-0.070400,-4.034,0,0.205461,0.340301,0.013924,0.798,0.006266,-0.000769,0.105705,-3.060767,0.032603,-3.138755
0.397000,0.100003,-0.070400,-4.034,0,0.205805,0.340443,0.014066,0.806,0.006330,-0.000705,0.106049,-3.060779,0.033351,-3.138614
0.398000,0.100003,-0.070400,-4.034,0,0.206141,0.340584,0.014208,0.814,0.006393,-0.000641,0.106385,-3.060790,0.034092,-3.138472
0.399000,0.100003,-0.070400,-4.034,0,0.206469,0.340726,0.014350,0.822,0.006457,-0.000577,0.106713,-3.060801,0.034826,-3.138331
0.400000,0.100003,-0.070400,-4.034,0,0.206788,0.340868,0.014491,0.830,0.006521,-0.000514,0.107032,-3.060812,0.035553,-3.138190
0.401000,0.100004,-0.070400,-4.034,0,0.207098,0.341009,0.014633,0.838,0.006584,-0.000450,0.107343,-3.060822,0.036273,-3.138049
0.402000,0.100004,-0.070400,-4.034,0,0.207401,0.341151,0.014774,0.846,0.006648,-0.000386,0.107645,-3.060832,0.036985,-3.137908
0.403000,0.100004,-0.070400,-4.034,0,0.207695,0.341292,0.014915,0.855,0.006712,-0.000323,0.107939,-3.060842,0.037691,-3.137767
0.404000,0.100004,-0.070400,-4.034,0,0.207981,0.341433,0.015057,0.863,0.006775,-0.000259,0.108225,-3.060851,0.038389,-3.137626
0.405000,0.100004,-0.070400,-4.034,0,0.208258,0.341574,0.015198,0.871,0.006839,-0.000196,0.108502,-3.060859,0.039078,-3.137485
0.406000,0.100004,-0.070400,-4.034,0,0.208528,0.341715,0.015339,0.879,0.006902,-0.000132,0.108772,-3.060868,0.039759,-3.137344
0.407000,0.100004,-0.070400,-4.034,0,0.208790,0.341856,0.015480,0.887,0.006966,-0.000069,0.109033,-3.060876,0.040432,-3.137204
0.408000,0.100005,-0.070400,-4.034,0,0.209043,0.341997,0.015621,0.895,0.007029,-0.000005,0.109287,-3.060884,0.041094,-3.137063
0.409000,0.100005,-0.070400,-4.034,0,0.209289,0.342138,0.015762,0.903,0.007092,0.000058,0.109532,-3.060891,0.041748,-3.136922
0.410000,0.100005,-0.070400,-4.034,0,0.209528,0.342279,0.015902,0.911,0.007156,0.000121,0.109770,-3.060898,0.042390,-3.136782
0.411000,0.100005,-0.070400,-4.034,0,0.209758,0.342420,0.016043,0.919,0.007219,0.000185,0.110001,-3.060905,0.043022,-3.136641
0.412000,0.100005,-0.070400,-4.034,0,0.209981,0.342561,0.016184,0.927,0.007283,0.000248,0.110224,-3.060911,0.043643,-3.136501
0.413000,0.100006,-0.070400,-4.034,0,0.210197,0.342701,0.016325,0.935,0.007346,0.000311,0.110439,-3.060918,0.044251,-3.136360
0.414000,0.100006,-0.070400,-4.034,0,0.210406,0.342842,0.016466,0.943,0.007409,0.000375,0.110647,-3.060924,0.044847,-3.136220
0.415000,0.100006,-0.070400,-4.034,0,0.210607,0.342983,0.016606,0.951,0.007472,0.000438,0.110848,-3.060930,0.045430,-3.136080
0.416000,0.100006,-0.070400,-4.034,0,0.210801,0.343124,0.016747,0.960,0.007536,0.000501,0.111043,-3.060935,0.045998,-3.135939
0.417000,0.100007,-0.070400,-4.034,0,0.210989,0.343264,0.016888,0.968,0.007599,0.000564,0.111230,-3.060941,0.046553,-3.135799
0.418000,0.100007,-0.070400,-4.034,0,0.211169,0.343405,0.017028,0.976,0.007662,0.000628,0.111410,-3.060946,0.047093,-3.135658
0.419000,0.100007,-0.070400,-4.034,0,0.211343,0.343546,0.017169,0.984,0.007726,0.000691,0.111584,-3.060951,0.047617,-3.135518
0.420000,0.100007,-0.070400,-4.034,0,0.211511,0.343686,0.017310,0.992,0.007789,0.000754,0.111751,-3.060956,0.048125,-3.135377
0.421000,0.100008,-0.070400,-4.034,0,0.211672,0.343827,0.017451,1.000,0.007852,0.000818,0.111912,-3.060961,0.048617,-3.135237
0.422000,0.100008,-0.070400,-4.034,0,0.211827,0.343968,0.017591,1.008,0.007916,0.000881,0.112066,-3.060966,0.049092,-3.135096
0.423000,0.100008,-0.070400,-4.034,0,0.211975,0.344109,0.017732,1.016,0.007979,0.000944,0.112215,-3.060970,0.049550,-3.134955
0.424000,0.100008,-0.070400,-4.034,0,0.212117,0.344250,0.017873,1.024,0.008042,0.001008,0.112357,-3.060975,0.049989,-3.134815
0.425000,0.100008,-0.070400,-4.034,0,0.212253,0.344391,0.018014,1.032,0.008106,0.001071,0.112492,-3.060979,0.050410,-3.134674
0.426000,0.100009,-0.070400,-4.034,0,0.212383,0.344532,0.018155,1.040,0.008169,0.001135,0.112622,-3.060983,0.050813,-3.134533
0.427000,0.100009,-0.070400,-4.034,0,0.212508,0.344673,0.018296,1.048,0.008233,0.001198,0.112746,-3.060987,0.051197,-3.134393
0.428000,0.100009,-0.070400,-4.034,0,0.212626,0.344814,0.018437,1.056,0.008296,0.001261,0.112865,-3.060991,0.051561,-3.134252
0.429000,0.100009,-0.070400,-4.034,0,0.212738,0.344955,0.018578,1.064,0.008360,0.001325,0.112977,-3.060995,0.051906,-3.134111
0.430000,0.100009,-0.070400,-4.034,0,0.212845,0.345096,0.018719,1.073,0.008423,0.001388,0.113084,-3.060999,0.052230,-3.133970
0.431000,0.100009,-0.070400,-4.034,0,0.212946,0.345237,0.018860,1.081,0.008487,0.001452,0.113184,-3.061002,0.052535,-3.133829
0.432000,0.100009,-0.070400,-4.034,0,0.213041,0.345378,0.019002,1.089,0.008550,0.001515,0.113280,-3.061006,0.052820,-3.133688
0.433000,0.100009,-0.070400,-4.034,0,0.213131,0.345519,0.019143,1.097,0.008614,0.001579,0.113369,-3.061009,0.053084,-3.133547
0.434000,0.100009,-0.070400,-4.034,0,0.213215,0.345661,0.019284,1.105,0.008677,0.001642,0.113453,-3.061012,0.053328,-3.133406
0.435000,0.100009,-0.070400,-4.034,0,0.213293,0.345802,0.019425,1.113,0.008741,0.001706,0.113531,-3.061015,0.053552,-3.133265
0.436000,0.100009,-0.070400,-4.034,0,0.213366,0.345943,0.019567,1.121,0.008804,0.001770,0.113604,-3.061018,0.053755,-3.133123
0.437000,0.100009,-0.070400,-4.034,0,0.213433,0.346085,0.019708,1.129,0.008868,0.001833,0.113671,-3.061021,0.053938,-3.132982
0.438000,0.100009,-0.070400,-4.034,0,0.213494,0.346226,0.019850,1.137,0.008932,0.001897,0.113732,-3.061023,0.054100,-3.132841
0.439000,0.100009,-0.070400,-4.034,0,0.213550,0.346368,0.019991,1.145,0.008995,0.001960,0.113788,-3.061025,0.054242,-3.132700
0.440000,0.100009,-0.070400,-4.034,0,0.213600,0.346509,0.020132,1.154,0.009059,0.002024,0.113838,-3.061027,0.054365,-3.132558
0.441000,0.100009,-0.070400,-4.034,0,0.213644,0.346650,0.020274,1.162,0.009123,0.002088,0.113882,-3.061029,0.054467,-3.132417
0.442000,0.100009,-0.070400,-4.034,0,0.213682,0.346792,0.020415,1.170,0.009186,0.002151,0.113921,-3.061031,0.054549,-3.132276
0.443000,0.100009,-0.070400,-4.034,0,0.213715,0.346933,0.020557,1.178,0.009250,0.002215,0.113954,-3.061032,0.054611,-3.132134
0.444000,0.100009,-0.070400,-4.034,0,0.213742,0.347075,0.020698,1.186,0.009314,0.002279,0.113980,-3.061033,0.054655,-3.131993
0.445000,0.100009,-0.070400,-4.034,0,0.213762,0.347216,0.020840,1.194,0.009377,0.002342,0.114001,-3.061034,0.054679,-3.131851
0.446000,0.100009,-0.070400,-4.034,0,0.213777,0.347358,0.020981,1.202,0.009441,0.002406,0.114016,-3.061035,0.054684,-3.131710
0.447000,0.100009,-0.070400,-4.034,0,0.213786,0.347499,0.021123,1.210,0.009505,0.002470,0.114025,-3.061035,0.054670,-3.131568
0.448000,0.100008,-0.070400,-4.034,0,0.213789,0.347641,0.021264,1.218,0.009568,0.002533,0.114028,-3.061035,0.054638,-3.131427
0.449000,0.100008,-0.070400,-4.034,0,0.213786,0.347782,0.021406,1.226,0.009632,0.002597,0.114025,-3.061035,0.054588,-3.131285
0.450000,0.100008,-0.070400,-4.034,0,0.213776,0.347924,0.021547,1.235,0.009696,0.002661,0.114016,-3.061035,0.054521,-3.131144
0.451000,0.100008,-0.070400,-4.034,0,0.213760,0.348065,0.021689,1.243,0.009759,0.002724,0.114000,-3.061034,0.054435,-3.131002
0.452000,0.100008,-0.070400,-4.034,0,0.213738,0.348207,0.021830,1.251,0.009823,0.002788,0.113978,-3.061033,0.054333,-3.130861
0.453000,0.100008,-0.070400,-4.034,0,0.213710,0.348348,0.021972,1.259,0.009886,0.002852,0.113950,-3.061032,0.054213,-3.130719
0.454000,0.100008,-0.070400,-4.034,0,0.213675,0.348490,0.022113,1.267,0.009950,0.002915,0.113915,-3.061031,0.054078,-3.130578
0.455000,0.100007,-0.070400,-4.034,0,0.213634,0.348631,0.022255,1.275,0.010014,0.002979,0.113874,-3.061029,0.053925,-3.130436
0.456000,0.100007,-0.070400,-4.034,0,0.213586,0.348773,0.022396,1.283,0.010077,0.003043,0.113826,-3.061027,0.053757,-3.130295
0.457000,0.100007,-0.070400,-4.034,0,0.213532,0.348914,0.022538,1.291,0.010141,0.003106,0.113772,-3.061025,0.053573,-3.130153
0.458000,0.100007,-0.070400,-4.034,0,0.213470,0.349056,0.022679,1.299,0.010205,0.003170,0.113711,-3.061023,0.053373,-3.130011
0.459000,0.100007,-0.070400,-4.034,0,0.213403,0.349197,0.022820,1.308,0.010268,0.003234,0.113643,-3.061020,0.053158,-3.129870
0.460000,0.100007,-0.070400,-4.034,0,0.213328,0.349338,0.022962,1.316,0.010332,0.003297,0.113569,-3.061018,0.052928,-3.129728
0.461000,0.100007,-0.070400,-4.034,0,0.213247,0.349480,0.023103,1.324,0.010396,0.003361,0.113488,-3.061015,0.052684,-3.129587
0.462000,0.100007,-0.070400,-4.034,0,0.213158,0.349621,0.023245,1.332,0.010459,0.003425,0.113400,-3.061011,0.052425,-3.129445
0.463000,0.100007,-0.070400,-4.034,0,0.213063,0.349763,0.023386,1.340,0.010523,0.003488,0.113305,-3.061008,0.052151,-3.129304
0.464000,0.100007,-0.070400,-4.034,0,0.212961,0.349904,0.023527,1.348,0.010586,0.003552,0.113203,-3.061004,0.051863,-3.129162
0.465000,0.100006,-0.070400,-4.034,0,0.212852,0.350045,0.023669,1.356,0.010650,0.003615,0.113094,-3.061001,0.051561,-3.129020
0.466000,0.100006,-0.070400,-4.034,0,0.212737,0.350187,0.023810,1.364,0.010714,0.003679,0.112978,-3.060997,0.051245,-3.128879
0.467000,0.100006,-0.070400,-4.034,0,0.212614,0.350328,0.023952,1.372,0.010777,0.003743,0.112855,-3.060992,0.050915,-3.128737
0.468000,0.100006,-0.070400,-4.034,0,0.212484,0.350470,0.024093,1.380,0.010841,0.003806,0.112725,-3.060988,0.050572,-3.128596
0.469000,0.100006,-0.070400,-4.034,0,0.212347,0.350611,0.024235,1.389,0.010904,0.003870,0.112588,-3.060984,0.050215,-3.128454
0.470000,0.100006,-0.070400,-4.034,0,0.212203,0.350753,0.024376,1.397,0.010968,0.003933,0.112444,-3.060979,0.049844,-3.128312
0.471000,0.100006,-0.070400,-4.034,0,0.212052,0.350894,0.024517,1.405,0.011032,0.003997,0.112293,-3.060974,0.049460,-3.128171
0.472000,0.100006,-0.070400,-4.034,0,0.211894,0.351035,0.024659,1.413,0.011095,0.004061,0.112135,-3.060969,0.049062,-3.128029
0.473000,0.100006,-0.070400,-4.034,0,0.211729,0.351177,0.024800,1.421,0.011159,0.004124,0.111970,-3.060964,0.048651,-3.127887
0.474000,0.100006,-0.070400,-4.034,0,0.211556,0.351318,0.024942,1.429,0.011223,0.004188,0.111798,-3.060959,0.048226,-3.127746
0.475000,0.100006,-0.070400,-4.034,0,0.211377,0.351460,0.025083,1.437,0.011286,0.004252,0.111619,-3.060953,0.047787,-3.127604
0.476000,0.100006,-0.070400,-4.034,0,0.211191,0.351601,0.025225,1.445,0.011350,0.004315,0.111432,-3.060947,0.047335,-3.127462
0.477000,0.100006,-0.070400,-4.034,0,0.210998,0.351743,0.025366,1.453,0.011414,0.004379,0.111239,-3.060942,0.046869,-3.127320
0.478000,0.100006,-0.070400,-4.034,0,0.210797,0.351884,0.025508,1.461,0.011477,0.004443,0.111039,-3.060936,0.046389,-3.127179
0.479000,0.100006,-0.070400,-4.034,0,0.210590,0.352026,0.025649,1.470,0.011541,0.004506,0.110831,-3.060930,0.045896,-3.127037
0.480000,0.100006,-0.070400,-4.034,0,0.210376,0.352167,0.025791,1.478,0.011604,0.004570,0.110617,-3.060923,0.045388,-3.126895
0.481000,0.100007,-0.070400,-4.034,0,0.210155,0.352309,0.025932,1.486,0.011668,0.004633,0.110396,-3.060917,0.044867,-3.126753
0.482000,0.100007,-0.070400,-4.034,0,0.209927,0.352450,0.026074,1.494,0.011732,0.004697,0.110168,-3.060910,0.044331,-3.126611
0.483000,0.100007,-0.070400,-4.034,0,0.209692,0.352592,0.026215,1.502,0.011795,0.004761,0.109933,-3.060904,0.043781,-3.126469
0.484000,0.100007,-0.070400,-4.034,0,0.209450,0.352733,0.026357,1.510,0.011859,0.004825,0.109691,-3.060897,0.043216,-3.126328
0.485000,0.100007,-0.070400,-4.034,0,0.209201,0.352875,0.026498,1.518,0.011923,0.004888,0.109442,-3.060890,0.042637,-3.126186
0.486000,0.100007,-0.070400,-4.034,0,0.208946,0.353017,0.026640,1.526,0.011987,0.004952,0.109186,-3.060883,0.042043,-3.126044
0.487000,0.100007,-0.070400,-4.034,0,0.208683,0.353158,0.026782,1.534,0.012050,0.005016,0.108924,-3.060875,0.041435,-3.125902
0.488000,0.100007,-0.070400,-4.034,0,0.208414,0.353300,0.026923,1.543,0.012114,0.005079,0.108655,-3.060868,0.040811,-3.125760
0.489000,0.100007,-0.070400,-4.034,0,0.208138,0.353441,0.027065,1.551,0.012178,0.005143,0.108379,-3.060860,0.040172,-3.125618
0.490000,0.100007,-0.070400,-4.034,0,0.207856,0.353583,0.027206,1.559,0.012241,0.005207,0.108096,-3.060852,0.039518,-3.125476
0.491000,0.100007,-0.070400,-4.034,0,0.207567,0.353725,0.027348,1.567,0.012305,0.005270,0.107807,-3.060844,0.038848,-3.125334
0.492000,0.100007,-0.070400,-4.034,0,0.207271,0.353866,0.027490,1.575,0.012369,0.005334,0.107511,-3.060836,0.038162,-3.125192
0.493000,0.100007,-0.070400,-4.034,0,0.206969,0.354008,0.027631,1.583,0.012433,0.005398,0.107209,-3.060828,0.037461,-3.125050
0.494000,0.100008,-0.070400,-4.034,0,0.206660,0.354150,0.027773,1.591,0.012496,0.005462,0.106900,-3.060819,0.036744,-3.124908
0.495000,0.100008,-0.070400,-4.034,0,0.206344,0.354291,0.027915,1.599,0.012560,0.005525,0.106584,-3.060810,0.036011,-3.124766
0.496000,0.100008,-0.070400,-4.034,0,0.206022,0.354433,0.028057,1.608,0.012624,0.005589,0.106262,-3.060801,0.035262,-3.124624
0.497000,0.100008,-0.070400,-4.034,0,0.205694,0.354575,0.028198,1.616,0.012688,0.005653,0.105934,-3.060792,0.034497,-3.124482
0.498000,0.100008,-0.070400,-4.034,0,0.205359,0.354717,0.028340,1.624,0.012751,0.005717,0.105598,-3.060783,0.033715,-3.124340
0.499000,0.100008,-0.070400,-4.034,0,0.205017,0.354858,0.028482,1.632,0.012815,0.005780,0.105257,-3.060773,0.032917,-3.124198
0.500000,0.100008,-0.070400,-4.034,0,0.204669,0.355000,0.028624,1.640,0.012879,0.005844,0.104909,-3.060764,0.032102,-3.124056
0.501000,0.100008,-0.070400,-4.034,0,0.204315,0.355142,0.028765,1.648,0.012943,0.005908,0.104554,-3.060754,0.031271,-3.123914
0.502000,0.100008,-0.070400,-4.034,0,0.203954,0.355284,0.028907,1.656,0.013006,0.005972,0.104194,-3.060744,0.030423,-3.123772
0.503000,0.100008,-0.070400,-4.034,0,0.203587,0.355425,0.029049,1.664,0.013070,0.006035,0.103826,-3.060733,0.029558,-3.123629
0.504000,0.100008,-0.070400,-4.034,0,0.203213,0.355567,0.029191,1.673,0.013134,0.006099,0.103453,-3.060723,0.028676,-3.123487
0.505000,0.100008,-0.070400,-4.034,0,0.202833,0.355709,0.029332,1.681,0.013198,0.006163,0.103073,-3.060712,0.027778,-3.123345
0.506000,0.100008,-0.070400,-4.034,0,0.202447,0.355851,0.029474,1.689,0.013262,0.006227,0.102687,-3.060701,0.026862,-3.123203
0.507000,0.100008,-0.070400,-4.034,0,0.202054,0.355993,0.029616,1.697,0.013325,0.006291,0.102294,-3.060690,0.025930,-3.123061
0.508000,0.100008,-0.070400,-4.034,0,0.201655,0.356135,0.029758,1.705,0.013389,0.006354,0.101895,-3.060678,0.024980,-3.122919
0.509000,0.100008,-0.070400,-4.034,0,0.201250,0.356276,0.029900,1.713,0.013453,0.006418,0.101490,-3.060667,0.024014,-3.122777
0.510000,0.100008,-0.070400,-4.034,0,0.200838,0.356418,0.030042,1.721,0.013517,0.006482,0.101078,-3.060655,0.023030,-3.122635
0.511000,0.100008,-0.070400,-4.034,0,0.200420,0.356560,0.030184,1.729,0.013581,0.006546,0.100660,-3.060643,0.022030,-3.122492
0.512000,0.100008,-0.070400,-4.034,0,0.199996,0.356702,0.030326,1.738,0.013644,0.006610,0.100235,-3.060630,0.021013,-3.122350
0.513000,0.100008,-0.070400,-4.034,0,0.199565,0.356844,0.030467,1.746,0.013708,0.006673,0.099805,-3.060618,0.019979,-3.122208
0.514000,0.100008,-0.070400,-4.034,0,0.199128,0.356986,0.030609,1.754,0.013772,0.006737,0.099367,-3.060605,0.018928,-3.122066
0.515000,0.100008,-0.070400,-4.034,0,0.198685,0.357128,0.030751,1.762,0.013836,0.006801,0.098924,-3.060592,0.017860,-3.121924
0.516000,0.100008,-0.070400,-4.034,0,0.198235,0.357270,0.030893,1.770,0.013900,0.006865,0.098474,-3.060579,0.016775,-3.121781
0.517000,0.100008,-0.070400,-4.034,0,0.197778,0.357412,0.031035,1.778,0.013964,0.006929,0.098018,-3.060566,0.015673,-3.121639
0.518000,0.100008,-0.070400,-4.034,0,0.197316,0.357554,0.031177,1.786,0.014027,0.006993,0.097555,-3.060552,0.014555,-3.121497
0.519000,0.100008,-0.070400,-4.034,0,0.196847,0.357696,0.031319,1.794,0.014091,0.007057,0.097086,-3.060539,0.013420,-3.121355
0.520000,0.100008,-0.070400,-4.034,0,0.196371,0.357838,0.031461,1.803,0.014155,0.007120,0.096611,-3.060525,0.012269,-3.121213
0.521000,0.100008,-0.070400,-4.034,0,0.195889,0.357980,0.031603,1.811,0.014219,0.007184,0.096129,-3.060510,0.011101,-3.121070
0.522000,0.100008,-0.070400,-4.034,0,0.195401,0.358122,0.031745,1.819,0.014283,0.007248,0.095640,-3.060496,0.009916,-3.120928
0.523000,0.100008,-0.070400,-4.034,0,0.194906,0.358264,0.031887,1.827,0.014347,0.007312,0.095145,-3.060482,0.008716,-3.120786
0.524000,0.100008,-0.070400,-4.034,0,0.194405,0.358406,0.032030,1.835,0.014411,0.007376,0.094644,-3.060467,0.007499,-3.120644
0.525000,0.100008,-0.070400,-4.034,0,0.193897,0.358548,0.032172,1.843,0.014475,0.007440,0.094136,-3.060452,0.006265,-3.120501
0.526000,0.100008,-0.070400,-4.034,0,0.193382,0.358690,0.032314,1.851,0.014539,0.007504,0.093622,-3.060437,0.005016,-3.120359
0.527000,0.100008,-0.070400,-4.034,0,0.192862,0.358833,0.032456,1.860,0.014603,0.007568,0.093101,-3.060421,0.003750,-3.120217
0.528000,0.100008,-0.070400,-4.034,0,0.192334,0.358975,0.032598,1.868,0.014667,0.007632,0.092574,-3.060406,0.002469,-3.120075
0.529000,0.100008,-0.070400,-4.034,0,0.191800,0.359117,0.032740,1.876,0.014731,0.007696,0.092040,-3.060390,0.001171,-3.119932
0.530000,0.100008,-0.070400,-4.034,0,0.191260,0.359259,0.032883,1.884,0.014795,0.007760,0.091499,-3.060374,-0.000142,-3.119790
0.531000,0.100008,-0.070400,-4.034,0,0.190713,0.359402,0.033025,1.892,0.014859,0.007824,0.090952,-3.060358,-0.001471,-3.119648
0.532000,0.100008,-0.070400,-4.034,0,0.190159,0.359544,0.033167,1.900,0.014923,0.007888,0.090399,-3.060342,-0.002816,-3.119506
0.533000,0.100008,-0.070400,-4.034,0,0.189599,0.359686,0.033310,1.909,0.014987,0.007952,0.089839,-3.060325,-0.004177,-3.119363
0.534000,0.100008,-0.070400,-4.034,0,0.189032,0.359829,0.033452,1.917,0.015051,0.008016,0.089272,-3.060309,-0.005553,-3.119221
0.535000,0.100008,-0.070400,-4.034,0,0.188459,0.359971,0.033594,1.925,0.015115,0.008080,0.088698,-3.060292,-0.006945,-3.119079
0.536000,0.100008,-0.070400,-4.034,0,0.187879,0.360113,0.033737,1.933,0.015179,0.008144,0.088118,-3.060275,-0.008352,-3.118937
0.537000,0.100008,-0.070400,-4.034,0,0.187292,0.360256,0.033879,1.941,0.015243,0.008208,0.087532,-3.060258,-0.009775,-3.118794
0.538000,0.100008,-0.070400,-4.034,0,0.186699,0.360398,0.034022,1.949,0.015307,0.008272,0.086938,-3.060240,-0.011213,-3.118652
0.539000,0.100008,-0.070400,-4.034,0,0.186099,0.360541,0.034164,1.957,0.015371,0.008336,0.086339,-3.060223,-0.012666,-3.118510
0.540000,0.100008,-0.070400,-4.034,0,0.185493,0.360683,0.034307,1.966,0.015435,0.008400,0.085732,-3.060205,-0.014135,-3.118367
0.541000,0.100008,-0.070400,-4.034,0,0.184879,0.360826,0.034449,1.974,0.015499,0.008464,0.085119,-3.060187,-0.015619,-3.118225
0.542000,0.100008,-0.070400,-4.034,0,0.184260,0.360968,0.034592,1.982,0.015563,0.008528,0.084499,-3.060169,-0.017119,-3.118083
0.543000,0.100008,-0.070400,-4.034,0,0.183633,0.361111,0.034735,1.990,0.015627,0.008593,0.083873,-3.060150,-0.018634,-3.117940
0.544000,0.100008,-0.070400,-4.034,0,0.183000,0.361254,0.034877,1.998,0.015692,0.008657,0.083240,-3.060132,-0.020164,-3.117798
0.545000,0.100008,-0.070400,-4.034,0,0.182360,0.361396,0.035020,2.006,0.015756,0.008721,0.082600,-3.060113,-0.021709,-3.117656
0.546000,0.100008,-0.070400,-4.034,0,0.181714,0.361539,0.035163,2.015,0.015820,0.008785,0.081953,-3.060094,-0.023269,-3.117513
0.547000,0.100008,-0.070400,-4.034,0,0.181061,0.361682,0.035305,2.023,0.015884,0.008849,0.081300,-3.060075,-0.024845,-3.117371
0.548000,0.100008,-0.070400,-4.034,0,0.180401,0.361825,0.035448,2.031,0.015948,0.008914,0.080641,-3.060056,-0.026436,-3.117229
0.549000,0.100008,-0.070400,-4.034,0,0.179735,0.361968,0.035591,2.039,0.016013,0.008978,0.079975,-3.060036,-0.028042,-3.117086
0.550000,0.100008,-0.070400,-4.034,0,0.179062,0.362111,0.035734,2.047,0.016077,0.009042,0.079302,-3.060017,-0.029663,-3.116944
0.551000,0.100008,-0.070400,-4.034,0,0.178383,0.362253,0.035877,2.056,0.016141,0.009106,0.078622,-3.059997,-0.031300,-3.116802
0.552000,0.100009,-0.070400,-4.034,0,0.177697,0.362396,0.036020,2.064,0.016205,0.009171,0.077936,-3.059977,-0.032952,-3.116659
0.553000,0.100009,-0.070400,-4.034,0,0.177004,0.362539,0.036163,2.072,0.016270,0.009235,0.077243,-3.059957,-0.034619,-3.116517
0.554000,0.100009,-0.070400,-4.034,0,0.176305,0.362683,0.036306,2.080,0.016334,0.009299,0.076544,-3.059936,-0.036302,-3.116375
0.555000,0.100009,-0.070400,-4.034,0,0.175599,0.362826,0.036449,2.088,0.016398,0.009364,0.075838,-3.059916,-0.037999,-3.116232
0.556000,0.100009,-0.070400,-4.034,0,0.174887,0.362969,0.036592,2.097,0.016463,0.009428,0.075126,-3.059895,-0.039713,-3.116090
0.557000,0.100009,-0.070400,-4.034,0,0.174168,0.363112,0.036735,2.105,0.016527,0.009492,0.074407,-3.059874,-0.041441,-3.115948
0.558000,0.100009,-0.070400,-4.034,0,0.173442,0.363255,0.036879,2.113,0.016592,0.009557,0.073681,-3.059853,-0.043185,-3.115805
0.559000,0.100009,-0.070400,-4.034,0,0.172710,0.363399,0.037022,2.121,0.016656,0.009621,0.072949,-3.059832,-0.044945,-3.115663
0.560000,0.100009,-0.070400,-4.034,0,0.171972,0.363542,0.037165,2.129,0.016721,0.009686,0.072211,-3.059810,-0.046720,-3.115521
0.561000,0.100009,-0.070400,-4.034,0,0.171227,0.363685,0.037309,2.138,0.016785,0.009750,0.071466,-3.059789,-0.048511,-3.115378
0.562000,0.100009,-0.070400,-4.034,0,0.170475,0.363829,0.037452,2.146,0.016850,0.009815,0.070714,-3.059767,-0.050317,-3.115236
0.563000,0.100009,-0.070400,-4.034,0,0.169717,0.363972,0.037596,2.154,0.016914,0.009879,0.069956,-3.059745,-0.052138,-3.115093
0.564000,0.100009,-0.070400,-4.034,0,0.168953,0.364116,0.037739,2.162,0.016979,0.009944,0.069192,-3.059722,-0.053976,-3.114951
0.565000,0.100009,-0.070400,-4.034,0,0.168182,0.364259,0.037883,2.171,0.017043,0.010008,0.068421,-3.059700,-0.055829,-3.114809
0.566000,0.100009,-0.070400,-4.034,0,0.167405,0.364403,0.038026,2.179,0.017108,0.010073,0.067643,-3.059677,-0.057697,-3.114666
0.567000,0.100009,-0.070400,-4.034,0,0.166621,0.364547,0.038170,2.187,0.017172,0.010138,0.066859,-3.059654,-0.059582,-3.114524
0.568000,0.100009,-0.070400,-4.034,0,0.165831,0.364690,0.038314,2.195,0.017237,0.010202,0.066069,-3.059631,-0.061482,-3.114382
