time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.373000,0.100011,-0.190400,-10.909,0,0.190415,0.352689,0.026313,1.508,0.011839,-0.007088,0.092211,-2.940315,0.001066,-3.126074
0.374000,0.100010,-0.190400,-10.909,0,0.190866,0.353036,0.026659,1.527,0.011995,-0.006932,0.092663,-2.940321,0.001983,-3.125727
0.375000,0.100010,-0.190400,-10.909,0,0.191312,0.353383,0.027007,1.547,0.012151,-0.006776,0.093109,-2.940328,0.002879,-3.125379
0.376000,0.100009,-0.190400,-10.909,0,0.191752,0.353731,0.027354,1.567,0.012308,-0.006619,0.093550,-2.940336,0.003754,-3.125032
0.377000,0.100009,-0.190400,-10.909,0,0.192187,0.354078,0.027702,1.587,0.012464,-0.006463,0.093985,-2.940345,0.004610,-3.124684
0.378000,0.100009,-0.190400,-10.909,0,0.192615,0.354426,0.028050,1.607,0.012621,-0.006306,0.094414,-2.940355,0.005447,-3.124336
0.379000,0.100008,-0.190400,-10.909,0,0.193037,0.354775,0.028398,1.627,0.012777,-0.006149,0.094836,-2.940365,0.006267,-3.123988
0.380000,0.100008,-0.190400,-10.909,0,0.193452,0.355123,0.028747,1.647,0.012934,-0.005992,0.095252,-2.940377,0.007070,-3.123639
0.381000,0.100007,-0.190400,-10.909,0,0.193861,0.355472,0.029095,1.667,0.013091,-0.005836,0.095661,-2.940389,0.007857,-3.123291
0.382000,0.100007,-0.190400,-10.909,0,0.194263,0.355821,0.029444,1.687,0.013248,-0.005679,0.096063,-2.940401,0.008630,-3.122942
0.383000,0.100006,-0.190400,-10.909,0,0.194658,0.356170,0.029793,1.707,0.013405,-0.005521,0.096459,-2.940414,0.009390,-3.122593
0.384000,0.100006,-0.190400,-10.909,0,0.195045,0.356519,0.030142,1.727,0.013562,-0.005364,0.096847,-2.940427,0.010136,-3.122244
0.385000,0.100006,-0.190400,-10.909,0,0.195425,0.356868,0.030492,1.747,0.013719,-0.005207,0.097227,-2.940441,0.010871,-3.121895
0.386000,0.100005,-0.190400,-10.909,0,0.195798,0.357218,0.030841,1.767,0.013876,-0.005050,0.097600,-2.940455,0.011594,-3.121545
0.387000,0.100005,-0.190400,-10.909,0,0.196163,0.357567,0.031191,1.787,0.014034,-0.004893,0.097965,-2.940469,0.012306,-3.121196
0.388000,0.100005,-0.190400,-10.909,0,0.196521,0.357917,0.031540,1.807,0.014191,-0.004735,0.098323,-2.940483,0.013009,-3.120847
0.389000,0.100005,-0.190400,-10.909,0,0.196870,0.358266,0.031890,1.827,0.014348,-0.004578,0.098673,-2.940496,0.013702,-3.120497
0.390000,0.100004,-0.190400,-10.909,0,0.197212,0.358616,0.032239,1.847,0.014505,-0.004421,0.099014,-2.940510,0.014386,-3.120148
0.391000,0.100004,-0.190400,-10.909,0,0.197545,0.358965,0.032589,1.867,0.014662,-0.004264,0.099348,-2.940524,0.015061,-3.119798
0.392000,0.100004,-0.190400,-10.909,0,0.197870,0.359315,0.032938,1.887,0.014820,-0.004106,0.099674,-2.940537,0.015729,-3.119449
0.393000,0.100004,-0.190400,-10.909,0,0.198188,0.359664,0.033288,1.907,0.014977,-0.003949,0.099991,-2.940550,0.016388,-3.119100
0.394000,0.100004,-0.190400,-10.909,0,0.198497,0.360014,0.033637,1.927,0.015134,-0.003792,0.100300,-2.940562,0.017040,-3.118751
0.395000,0.100004,-0.190400,-10.909,0,0.198798,0.360363,0.033986,1.947,0.015291,-0.003635,0.100601,-2.940575,0.017684,-3.118402
0.396000,0.100004,-0.190400,-10.909,0,0.199090,0.360712,0.034336,1.967,0.015448,-0.003478,0.100894,-2.940586,0.018321,-3.118053
0.397000,0.100004,-0.190400,-10.909,0,0.199374,0.361061,0.034685,1.987,0.015605,-0.003321,0.101178,-2.940597,0.018950,-3.117704
0.398000,0.100004,-0.190400,-10.909,0,0.199650,0.361410,0.035034,2.007,0.015762,-0.003164,0.101454,-2.940608,0.019572,-3.117355
0.399000,0.100004,-0.190400,-10.909,0,0.199918,0.361759,0.035382,2.027,0.015919,-0.003007,0.101722,-2.940618,0.020186,-3.117007
0.400000,0.100004,-0.190400,-10.909,0,0.200178,0.362108,0.035731,2.047,0.016076,-0.002850,0.101981,-2.940627,0.020792,-3.116658
0.401000,0.100004,-0.190400,-10.909,0,0.200429,0.362456,0.036080,2.067,0.016232,-0.002694,0.102232,-2.940636,0.021391,-3.116310
0.402000,0.100004,-0.190400,-10.909,0,0.200672,0.362805,0.036428,2.087,0.016389,-0.002537,0.102476,-2.940644,0.021981,-3.115961
0.403000,0.100004,-0.190400,-10.909,0,0.200908,0.363153,0.036776,2.107,0.016546,-0.002380,0.102711,-2.940652,0.022563,-3.115613
0.404000,0.100004,-0.190400,-10.909,0,0.201135,0.363501,0.037125,2.127,0.016702,-0.002224,0.102938,-2.940659,0.023136,-3.115265
0.405000,0.100004,-0.190400,-10.909,0,0.201354,0.363849,0.037473,2.147,0.016859,-0.002067,0.103157,-2.940666,0.023700,-3.114917
0.406000,0.100005,-0.190400,-10.909,0,0.201566,0.364197,0.037821,2.167,0.017015,-0.001911,0.103368,-2.940672,0.024255,-3.114569
0.407000,0.100005,-0.190400,-10.909,0,0.201769,0.364545,0.038169,2.187,0.017172,-0.001754,0.103572,-2.940678,0.024799,-3.114222
0.408000,0.100005,-0.190400,-10.909,0,0.201965,0.364893,0.038517,2.207,0.017328,-0.001598,0.103768,-2.940684,0.025333,-3.113874
0.409000,0.100005,-0.190400,-10.909,0,0.202154,0.365241,0.038864,2.227,0.017485,-0.001442,0.103956,-2.940689,0.025855,-3.113526
0.410000,0.100005,-0.190400,-10.909,0,0.202335,0.365589,0.039212,2.247,0.017641,-0.001285,0.104137,-2.940693,0.026366,-3.113179
0.411000,0.100006,-0.190400,-10.909,0,0.202509,0.365936,0.039560,2.267,0.017797,-0.001129,0.104310,-2.940697,0.026865,-3.112831
0.412000,0.100006,-0.190400,-10.909,0,0.202675,0.366284,0.039907,2.287,0.017954,-0.000973,0.104476,-2.940701,0.027352,-3.112484
0.413000,0.100006,-0.190400,-10.909,0,0.202834,0.366632,0.040255,2.306,0.018110,-0.000816,0.104636,-2.940705,0.027825,-3.112136
0.414000,0.100006,-0.190400,-10.909,0,0.202987,0.366979,0.040603,2.326,0.018266,-0.000660,0.104788,-2.940709,0.028285,-3.111789
0.415000,0.100007,-0.190400,-10.909,0,0.203132,0.367327,0.040950,2.346,0.018422,-0.000504,0.104933,-2.940712,0.028730,-3.111441
0.416000,0.100007,-0.190400,-10.909,0,0.203271,0.367674,0.041298,2.366,0.018579,-0.000348,0.105071,-2.940715,0.029160,-3.111094
0.417000,0.100007,-0.190400,-10.909,0,0.203402,0.368022,0.041645,2.386,0.018735,-0.000191,0.105203,-2.940718,0.029576,-3.110746
0.418000,0.100007,-0.190400,-10.909,0,0.203528,0.368370,0.041993,2.406,0.018891,-0.000035,0.105328,-2.940721,0.029975,-3.110398
0.419000,0.100007,-0.190400,-10.909,0,0.203646,0.368717,0.042341,2.426,0.019048,0.000121,0.105446,-2.940723,0.030358,-3.110051
0.420000,0.100008,-0.190400,-10.909,0,0.203759,0.369065,0.042689,2.446,0.019204,0.000277,0.105558,-2.940726,0.030725,-3.109703
0.421000,0.100008,-0.190400,-10.909,0,0.203865,0.369413,0.043036,2.466,0.019360,0.000434,0.105664,-2.940729,0.031074,-3.109355
0.422000,0.100008,-0.190400,-10.909,0,0.203965,0.369761,0.043384,2.486,0.019517,0.000590,0.105764,-2.940731,0.031405,-3.109008
0.423000,0.100008,-0.190400,-10.909,0,0.204058,0.370109,0.043732,2.506,0.019673,0.000746,0.105857,-2.940733,0.031719,-3.108660
0.424000,0.100008,-0.190400,-10.909,0,0.204146,0.370457,0.044080,2.526,0.019830,0.000903,0.105945,-2.940736,0.032014,-3.108312
0.425000,0.100009,-0.190400,-10.909,0,0.204227,0.370805,0.044428,2.546,0.019986,0.001059,0.106026,-2.940738,0.032291,-3.107964
0.426000,0.100009,-0.190400,-10.909,0,0.204303,0.371153,0.044776,2.565,0.020143,0.001216,0.106102,-2.940740,0.032548,-3.107616
0.427000,0.100009,-0.190400,-10.909,0,0.204373,0.371501,0.045125,2.585,0.020299,0.001372,0.106171,-2.940743,0.032786,-3.107268
0.428000,0.100009,-0.190400,-10.909,0,0.204437,0.371849,0.045473,2.605,0.020456,0.001529,0.106235,-2.940745,0.033005,-3.106920
0.429000,0.100009,-0.190400,-10.909,0,0.204495,0.372198,0.045821,2.625,0.020612,0.001685,0.106293,-2.940747,0.033204,-3.106571
0.430000,0.100009,-0.190400,-10.909,0,0.204547,0.372546,0.046170,2.645,0.020769,0.001842,0.106345,-2.940749,0.033384,-3.106223
0.431000,0.100009,-0.190400,-10.909,0,0.204594,0.372895,0.046518,2.665,0.020926,0.001999,0.106392,-2.940751,0.033543,-3.105874
0.432000,0.100009,-0.190400,-10.909,0,0.204634,0.373243,0.046867,2.685,0.021082,0.002155,0.106433,-2.940753,0.033682,-3.105526
0.433000,0.100009,-0.190400,-10.909,0,0.204670,0.373592,0.047215,2.705,0.021239,0.002312,0.106468,-2.940755,0.033801,-3.105177
0.434000,0.100009,-0.190400,-10.909,0,0.204699,0.373941,0.047564,2.725,0.021396,0.002469,0.106497,-2.940757,0.033900,-3.104829
0.435000,0.100009,-0.190400,-10.909,0,0.204723,0.374289,0.047913,2.745,0.021552,0.002626,0.106521,-2.940758,0.033979,-3.104480
0.436000,0.100009,-0.190400,-10.909,0,0.204741,0.374638,0.048261,2.765,0.021709,0.002782,0.106539,-2.940760,0.034038,-3.104131
0.437000,0.100009,-0.190400,-10.909,0,0.204753,0.374987,0.048610,2.785,0.021866,0.002939,0.106551,-2.940761,0.034077,-3.103783
0.438000,0.100009,-0.190400,-10.909,0,0.204759,0.375336,0.048959,2.805,0.022023,0.003096,0.106558,-2.940762,0.034096,-3.103434
0.439000,0.100009,-0.190400,-10.909,0,0.204760,0.375685,0.049308,2.825,0.022180,0.003253,0.106558,-2.940763,0.034096,-3.103085
0.440000,0.100009,-0.190400,-10.909,0,0.204755,0.376034,0.049657,2.845,0.022336,0.003410,0.106553,-2.940764,0.034075,-3.102736
0.441000,0.100009,-0.190400,-10.909,0,0.204744,0.376383,0.050006,2.865,0.022493,0.003566,0.106542,-2.940765,0.034036,-3.102387
0.442000,0.100009,-0.190400,-10.909,0,0.204727,0.376732,0.050355,2.885,0.022650,0.003723,0.106525,-2.940765,0.033977,-3.102038
0.443000,0.100009,-0.190400,-10.909,0,0.204704,0.377081,0.050704,2.905,0.022807,0.003880,0.106503,-2.940765,0.033899,-3.101689
0.444000,0.100009,-0.190400,-10.909,0,0.204675,0.377430,0.051053,2.925,0.022964,0.004037,0.106474,-2.940765,0.033802,-3.101340
0.445000,0.100008,-0.190400,-10.909,0,0.204640,0.377779,0.051402,2.945,0.023121,0.004194,0.106439,-2.940765,0.033687,-3.100991
0.446000,0.100008,-0.190400,-10.909,0,0.204599,0.378128,0.051751,2.965,0.023278,0.004351,0.106398,-2.940764,0.033554,-3.100642
0.447000,0.100008,-0.190400,-10.909,0,0.204552,0.378477,0.052100,2.985,0.023434,0.004508,0.106351,-2.940763,0.033402,-3.100293
0.448000,0.100008,-0.190400,-10.909,0,0.204499,0.378826,0.052449,3.005,0.023591,0.004665,0.106298,-2.940762,0.033233,-3.099944
0.449000,0.100008,-0.190400,-10.909,0,0.204439,0.379175,0.052798,3.025,0.023748,0.004822,0.106239,-2.940760,0.033046,-3.099595
0.450000,0.100008,-0.190400,-10.909,0,0.204373,0.379524,0.053147,3.045,0.023905,0.004978,0.106173,-2.940759,0.032842,-3.099245
0.451000,0.100008,-0.190400,-10.909,0,0.204301,0.379873,0.053496,3.065,0.024062,0.005135,0.106101,-2.940757,0.032622,-3.098896
0.452000,0.100008,-0.190400,-10.909,0,0.204222,0.380222,0.053845,3.085,0.024219,0.005292,0.106022,-2.940754,0.032384,-3.098547
0.453000,0.100007,-0.190400,-10.909,0,0.204137,0.380571,0.054195,3.105,0.024376,0.005449,0.105937,-2.940752,0.032130,-3.098198
0.454000,0.100007,-0.190400,-10.909,0,0.204046,0.380920,0.054544,3.125,0.024532,0.005606,0.105846,-2.940749,0.031861,-3.097849
0.455000,0.100007,-0.190400,-10.909,0,0.203947,0.381269,0.054893,3.145,0.024689,0.005763,0.105748,-2.940746,0.031575,-3.097500
0.456000,0.100007,-0.190400,-10.909,0,0.203843,0.381618,0.055242,3.165,0.024846,0.005920,0.105643,-2.940742,0.031274,-3.097151
0.457000,0.100007,-0.190400,-10.909,0,0.203731,0.381967,0.055591,3.185,0.025003,0.006076,0.105531,-2.940739,0.030957,-3.096801
0.458000,0.100007,-0.190400,-10.909,0,0.203613,0.382316,0.055940,3.205,0.025160,0.006233,0.105413,-2.940735,0.030625,-3.096452
0.459000,0.100007,-0.190400,-10.909,0,0.203488,0.382665,0.056289,3.225,0.025317,0.006390,0.105288,-2.940731,0.030278,-3.096103
0.460000,0.100007,-0.190400,-10.909,0,0.203356,0.383014,0.056638,3.245,0.025473,0.006547,0.105156,-2.940726,0.029917,-3.095754
0.461000,0.100007,-0.190400,-10.909,0,0.203217,0.383363,0.056987,3.265,0.025630,0.006704,0.105018,-2.940722,0.029541,-3.095405
0.462000,0.100007,-0.190400,-10.909,0,0.203071,0.383713,0.057336,3.285,0.025787,0.006861,0.104872,-2.940717,0.029151,-3.095055
0.463000,0.100006,-0.190400,-10.909,0,0.202919,0.384062,0.057685,3.305,0.025944,0.007017,0.104720,-2.940712,0.028746,-3.094706
0.464000,0.100006,-0.190400,-10.909,0,0.202759,0.384411,0.058034,3.325,0.026101,0.007174,0.104560,-2.940707,0.028327,-3.094357
0.465000,0.100006,-0.190400,-10.909,0,0.202593,0.384760,0.058383,3.345,0.026258,0.007331,0.104394,-2.940702,0.027895,-3.094008
0.466000,0.100006,-0.190400,-10.909,0,0.202420,0.385109,0.058732,3.365,0.026414,0.007488,0.104221,-2.940696,0.027448,-3.093658
0.467000,0.100006,-0.190400,-10.909,0,0.202239,0.385458,0.059082,3.385,0.026571,0.007645,0.104040,-2.940690,0.026987,-3.093309
0.468000,0.100006,-0.190400,-10.909,0,0.202052,0.385807,0.059431,3.405,0.026728,0.007802,0.103853,-2.940684,0.026513,-3.092960
0.469000,0.100006,-0.190400,-10.909,0,0.201857,0.386156,0.059780,3.425,0.026885,0.007959,0.103658,-2.940678,0.026025,-3.092611
0.470000,0.100006,-0.190400,-10.909,0,0.201656,0.386506,0.060129,3.445,0.027042,0.008115,0.103457,-2.940672,0.025523,-3.092261
0.471000,0.100006,-0.190400,-10.909,0,0.201448,0.386855,0.060478,3.465,0.027199,0.008272,0.103249,-2.940666,0.025008,-3.091912
0.472000,0.100006,-0.190400,-10.909,0,0.201232,0.387204,0.060828,3.485,0.027356,0.008429,0.103033,-2.940659,0.024479,-3.091562
0.473000,0.100006,-0.190400,-10.909,0,0.201010,0.387553,0.061177,3.505,0.027512,0.008586,0.102811,-2.940653,0.023936,-3.091213
0.474000,0.100006,-0.190400,-10.909,0,0.200780,0.387903,0.061526,3.525,0.027669,0.008743,0.102581,-2.940646,0.023379,-3.090863
0.475000,0.100006,-0.190400,-10.909,0,0.200544,0.388252,0.061876,3.545,0.027826,0.008900,0.102345,-2.940639,0.022809,-3.090514
0.476000,0.100006,-0.190400,-10.909,0,0.200300,0.388602,0.062225,3.565,0.027983,0.009057,0.102101,-2.940632,0.022225,-3.090164
0.477000,0.100006,-0.190400,-10.909,0,0.200050,0.388951,0.062574,3.585,0.028140,0.009214,0.101851,-2.940625,0.021626,-3.089815
0.478000,0.100007,-0.190400,-10.909,0,0.199792,0.389300,0.062924,3.605,0.028297,0.009371,0.101593,-2.940617,0.021014,-3.089465
0.479000,0.100007,-0.190400,-10.909,0,0.199528,0.389650,0.063273,3.625,0.028454,0.009528,0.101329,-2.940610,0.020387,-3.089115
0.480000,0.100007,-0.190400,-10.909,0,0.199257,0.389999,0.063623,3.645,0.028611,0.009685,0.101058,-2.940602,0.019746,-3.088766
0.481000,0.100007,-0.190400,-10.909,0,0.198979,0.390349,0.063973,3.665,0.028768,0.009842,0.100780,-2.940594,0.019091,-3.088416
0.482000,0.100007,-0.190400,-10.909,0,0.198694,0.390699,0.064322,3.685,0.028925,0.009999,0.100495,-2.940587,0.018421,-3.088066
0.483000,0.100007,-0.190400,-10.909,0,0.198402,0.391048,0.064672,3.705,0.029082,0.010156,0.100203,-2.940579,0.017737,-3.087716
0.484000,0.100007,-0.190400,-10.909,0,0.198104,0.391398,0.065021,3.725,0.029239,0.010313,0.099904,-2.940570,0.017038,-3.087367
0.485000,0.100007,-0.190400,-10.909,0,0.197798,0.391748,0.065371,3.745,0.029396,0.010470,0.099599,-2.940562,0.016324,-3.087017
0.486000,0.100007,-0.190400,-10.909,0,0.197486,0.392098,0.065721,3.766,0.029553,0.010627,0.099287,-2.940554,0.015595,-3.086667
0.487000,0.100007,-0.190400,-10.909,0,0.197168,0.392447,0.066071,3.786,0.029710,0.010784,0.098968,-2.940545,0.014851,-3.086317
0.488000,0.100007,-0.190400,-10.909,0,0.196842,0.392797,0.066421,3.806,0.029867,0.010941,0.098642,-2.940536,0.014091,-3.085967
0.489000,0.100007,-0.190400,-10.909,0,0.196510,0.393147,0.066771,3.826,0.030024,0.011098,0.098310,-2.940527,0.013316,-3.085617
0.490000,0.100007,-0.190400,-10.909,0,0.196171,0.393497,0.067121,3.846,0.030182,0.011255,0.097971,-2.940518,0.012526,-3.085267
0.491000,0.100007,-0.190400,-10.909,0,0.195826,0.393847,0.067471,3.866,0.030339,0.011412,0.097626,-2.940509,0.011719,-3.084917
0.492000,0.100007,-0.190400,-10.909,0,0.195474,0.394197,0.067821,3.886,0.030496,0.011569,0.097274,-2.940500,0.010897,-3.084566
0.493000,0.100008,-0.190400,-10.909,0,0.195116,0.394547,0.068171,3.906,0.030653,0.011726,0.096915,-2.940490,0.010059,-3.084216
0.494000,0.100008,-0.190400,-10.909,0,0.194751,0.394897,0.068521,3.926,0.030810,0.011884,0.096550,-2.940480,0.009205,-3.083866
0.495000,0.100008,-0.190400,-10.909,0,0.194379,0.395248,0.068871,3.946,0.030967,0.012041,0.096179,-2.940470,0.008335,-3.083516
0.496000,0.100008,-0.190400,-10.909,0,0.194001,0.395598,0.069221,3.966,0.031125,0.012198,0.095801,-2.940460,0.007448,-3.083165
0.497000,0.100008,-0.190400,-10.909,0,0.193617,0.395948,0.069571,3.986,0.031282,0.012355,0.095416,-2.940450,0.006545,-3.082815
0.498000,0.100008,-0.190400,-10.909,0,0.193226,0.396298,0.069922,4.006,0.031439,0.012512,0.095025,-2.940439,0.005626,-3.082465
0.499000,0.100008,-0.190400,-10.909,0,0.192828,0.396649,0.070272,4.026,0.031596,0.012670,0.094628,-2.940428,0.004690,-3.082114
0.500000,0.100008,-0.190400,-10.909,0,0.192425,0.396999,0.070622,4.046,0.031754,0.012827,0.094224,-2.940417,0.003737,-3.081764
0.501000,0.100008,-0.190400,-10.909,0,0.192015,0.397349,0.070973,4.066,0.031911,0.012984,0.093814,-2.940406,0.002768,-3.081413
0.502000,0.100008,-0.190400,-10.909,0,0.191598,0.397700,0.071323,4.087,0.032068,0.013142,0.093397,-2.940395,0.001782,-3.081063
0.503000,0.100008,-0.190400,-10.909,0,0.191175,0.398050,0.071674,4.107,0.032226,0.013299,0.092974,-2.940383,0.000779,-3.080712
0.504000,0.100008,-0.190400,-10.909,0,0.190746,0.398401,0.072024,4.127,0.032383,0.013456,0.092545,-2.940371,-0.000240,-3.080362
0.505000,0.100008,-0.190400,-10.909,0,0.190310,0.398752,0.072375,4.147,0.032540,0.013614,0.092110,-2.940359,-0.001276,-3.080011
0.506000,0.100008,-0.190400,-10.909,0,0.189868,0.399102,0.072726,4.167,0.032698,0.013771,0.091668,-2.940347,-0.002330,-3.079661
0.507000,0.100008,-0.190400,-10.909,0,0.189420,0.399453,0.073076,4.187,0.032855,0.013928,0.091219,-2.940335,-0.003400,-3.079310
0.508000,0.100008,-0.190400,-10.909,0,0.188966,0.399804,0.073427,4.207,0.033013,0.014086,0.090765,-2.940322,-0.004487,-3.078959
0.509000,0.100008,-0.190400,-10.909,0,0.188505,0.400155,0.073778,4.227,0.033170,0.014243,0.090304,-2.940309,-0.005591,-3.078608
0.510000,0.100008,-0.190400,-10.909,0,0.188037,0.400505,0.074129,4.247,0.033327,0.014401,0.089836,-2.940296,-0.006711,-3.078257
0.511000,0.100008,-0.190400,-10.909,0,0.187564,0.400856,0.074480,4.267,0.033485,0.014558,0.089363,-2.940283,-0.007849,-3.077907
0.512000,0.100008,-0.190400,-10.909,0,0.187084,0.401207,0.074831,4.287,0.033642,0.014716,0.088883,-2.940269,-0.009003,-3.077556
0.513000,0.100008,-0.190400,-10.909,0,0.186597,0.401558,0.075182,4.308,0.033800,0.014873,0.088396,-2.940255,-0.010174,-3.077205
0.514000,0.100008,-0.190400,-10.909,0,0.186104,0.401910,0.075533,4.328,0.033958,0.015031,0.087903,-2.940241,-0.011362,-3.076854
0.515000,0.100008,-0.190400,-10.909,0,0.185605,0.402261,0.075884,4.348,0.034115,0.015188,0.087404,-2.940227,-0.012567,-3.076503
0.516000,0.100008,-0.190400,-10.909,0,0.185100,0.402612,0.076235,4.368,0.034273,0.015346,0.086899,-2.940213,-0.013788,-3.076152
0.517000,0.100008,-0.190400,-10.909,0,0.184588,0.402963,0.076587,4.388,0.034430,0.015504,0.086387,-2.940198,-0.015025,-3.075801
0.518000,0.100008,-0.190400,-10.909,0,0.184070,0.403315,0.076938,4.408,0.034588,0.015661,0.085869,-2.940184,-0.016280,-3.075449
0.519000,0.100008,-0.190400,-10.909,0,0.183545,0.403666,0.077290,4.428,0.034746,0.015819,0.085344,-2.940169,-0.017550,-3.075098
0.520000,0.100008,-0.190400,-10.909,0,0.183014,0.404018,0.077641,4.449,0.034903,0.015977,0.084813,-2.940154,-0.018837,-3.074747
0.521000,0.100008,-0.190400,-10.909,0,0.182476,0.404369,0.077993,4.469,0.035061,0.016134,0.084275,-2.940138,-0.020141,-3.074396
0.522000,0.100008,-0.190400,-10.909,0,0.181932,0.404721,0.078344,4.489,0.035219,0.016292,0.083731,-2.940123,-0.021461,-3.074044
0.523000,0.100008,-0.190400,-10.909,0,0.181382,0.405073,0.078696,4.509,0.035377,0.016450,0.083181,-2.940107,-0.022796,-3.073693
0.524000,0.100008,-0.190400,-10.909,0,0.180825,0.405425,0.079048,4.529,0.035535,0.016608,0.082624,-2.940091,-0.024148,-3.073341
0.525000,0.100008,-0.190400,-10.909,0,0.180262,0.405777,0.079400,4.549,0.035692,0.016766,0.082061,-2.940075,-0.025517,-3.072990
0.526000,0.100008,-0.190400,-10.909,0,0.179692,0.406129,0.079752,4.569,0.035850,0.016924,0.081491,-2.940058,-0.026901,-3.072638
0.527000,0.100008,-0.190400,-10.909,0,0.179116,0.406481,0.080104,4.590,0.036008,0.017082,0.080915,-2.940042,-0.028301,-3.072286
0.528000,0.100008,-0.190400,-10.909,0,0.178533,0.406833,0.080456,4.610,0.036166,0.017240,0.080332,-2.940025,-0.029716,-3.071935
0.529000,0.100008,-0.190400,-10.909,0,0.177943,0.407185,0.080809,4.630,0.036324,0.017398,0.079743,-2.940008,-0.031148,-3.071583
0.530000,0.100008,-0.190400,-10.909,0,0.177348,0.407538,0.081161,4.650,0.036482,0.017556,0.079147,-2.939991,-0.032595,-3.071231
0.531000,0.100008,-0.190400,-10.909,0,0.176745,0.407890,0.081513,4.670,0.036640,0.017714,0.078544,-2.939974,-0.034058,-3.070879
0.532000,0.100008,-0.190400,-10.909,0,0.176136,0.408243,0.081866,4.691,0.036799,0.017872,0.077935,-2.939957,-0.035537,-3.070527
0.533000,0.100008,-0.190400,-10.909,0,0.175521,0.408595,0.082219,4.711,0.036957,0.018030,0.077320,-2.939939,-0.037031,-3.070175
0.534000,0.100008,-0.190400,-10.909,0,0.174899,0.408948,0.082571,4.731,0.037115,0.018188,0.076698,-2.939921,-0.038541,-3.069823
0.535000,0.100008,-0.190400,-10.909,0,0.174270,0.409301,0.082924,4.751,0.037273,0.018346,0.076069,-2.939903,-0.040066,-3.069471
0.536000,0.100008,-0.190400,-10.909,0,0.173635,0.409654,0.083277,4.771,0.037431,0.018505,0.075434,-2.939885,-0.041606,-3.069118
0.537000,0.100008,-0.190400,-10.909,0,0.172994,0.410007,0.083630,4.792,0.037590,0.018663,0.074793,-2.939867,-0.043162,-3.068766
0.538000,0.100008,-0.190400,-10.909,0,0.172345,0.410360,0.083984,4.812,0.037748,0.018821,0.074144,-2.939848,-0.044733,-3.068414
0.539000,0.100008,-0.190400,-10.909,0,0.171691,0.410713,0.084337,4.832,0.037907,0.018980,0.073490,-2.939829,-0.046320,-3.068061
0.540000,0.100008,-0.190400,-10.909,0,0.171029,0.411067,0.084690,4.852,0.038065,0.019138,0.072828,-2.939811,-0.047922,-3.067709
0.541000,0.100008,-0.190400,-10.909,0,0.170361,0.411420,0.085044,4.873,0.038224,0.019297,0.072160,-2.939792,-0.049539,-3.067356
0.542000,0.100008,-0.190400,-10.909,0,0.169687,0.411774,0.085397,4.893,0.038382,0.019455,0.071486,-2.939772,-0.051171,-3.067003
0.543000,0.100008,-0.190400,-10.909,0,0.169006,0.412128,0.085751,4.913,0.038541,0.019614,0.070805,-2.939753,-0.052819,-3.066651
0.544000,0.100008,-0.190400,-10.909,0,0.168318,0.412482,0.086105,4.933,0.038699,0.019773,0.070117,-2.939733,-0.054481,-3.066298
0.545000,0.100008,-0.190400,-10.909,0,0.167624,0.412836,0.086459,4.954,0.038858,0.019931,0.069423,-2.939713,-0.056159,-3.065945
0.546000,0.100008,-0.190400,-10.909,0,0.166923,0.413190,0.086813,4.974,0.039017,0.020090,0.068722,-2.939694,-0.057853,-3.065592
0.547000,0.100008,-0.190400,-10.909,0,0.166216,0.413544,0.087168,4.994,0.039176,0.020249,0.068015,-2.939673,-0.059561,-3.065239
0.548000,0.100008,-0.190400,-10.909,0,0.165502,0.413899,0.087522,5.015,0.039335,0.020408,0.067301,-2.939653,-0.061285,-3.064885
0.549000,0.100008,-0.190400,-10.909,0,0.164782,0.414253,0.087877,5.035,0.039494,0.020567,0.066581,-2.939633,-0.063024,-3.064532
0.550000,0.100008,-0.190400,-10.909,0,0.164055,0.414608,0.088231,5.055,0.039653,0.020726,0.065854,-2.939612,-0.064778,-3.064179
0.551000,0.100009,-0.190400,-10.909,0,0.163322,0.414963,0.088586,5.076,0.039812,0.020885,0.065121,-2.939591,-0.066547,-3.063825
0.552000,0.100009,-0.190400,-10.909,0,0.162582,0.415318,0.088941,5.096,0.039971,0.021044,0.064381,-2.939570,-0.068332,-3.063471
0.553000,0.100009,-0.190400,-10.909,0,0.161836,0.415673,0.089296,5.116,0.040130,0.021203,0.063635,-2.939549,-0.070132,-3.063118
0.554000,0.100009,-0.190400,-10.909,0,0.161083,0.416028,0.089652,5.137,0.040289,0.021362,0.062882,-2.939527,-0.071948,-3.062764
0.555000,0.100009,-0.190400,-10.909,0,0.160324,0.416383,0.090007,5.157,0.040448,0.021522,0.062123,-2.939506,-0.073778,-3.062410
0.556000,0.100009,-0.190400,-10.909,0,0.159559,0.416739,0.090362,5.177,0.040608,0.021681,0.061357,-2.939484,-0.075624,-3.062056
0.557000,0.100009,-0.190400,-10.909,0,0.158787,0.417095,0.090718,5.198,0.040767,0.021840,0.060585,-2.939462,-0.077486,-3.061702
0.558000,0.100009,-0.190400,-10.909,0,0.158008,0.417451,0.091074,5.218,0.040927,0.022000,0.059807,-2.939440,-0.079363,-3.061348
