time,leg_length,hip_angle_rad,hip_angle_deg,contact,height_from_gps,arm_angle_raw_rad,arm_angle_rad,arm_angle_deg,x_displacement,foot_x_computed,foot_z_computed,roll,pitch,yaw
0.619000,0.087666,-0.121410,-6.956,1,0.144200,0.389121,0.062745,3.595,0.028217,0.017599,0.057179,-3.008035,-0.114119,-3.089899
0.620000,0.087966,-0.121410,-6.956,1,0.144525,0.389209,0.062833,3.600,0.028256,0.017602,0.057207,-3.008030,-0.113422,-3.089811
0.621000,0.088272,-0.121410,-6.956,1,0.144860,0.389297,0.062921,3.605,0.028296,0.017605,0.057238,-3.008023,-0.112701,-3.089724
0.622000,0.088583,-0.121410,-6.956,1,0.145204,0.389386,0.063010,3.610,0.028336,0.017607,0.057273,-3.008015,-0.111957,-3.089636
0.623000,0.088900,-0.121410,-6.956,1,0.145556,0.389475,0.063099,3.615,0.028375,0.017609,0.057310,-3.008006,-0.111190,-3.089548
0.624000,0.089223,-0.121410,-6.956,1,0.145915,0.389564,0.063188,3.620,0.028416,0.017610,0.057349,-3.007997,-0.110401,-3.089460
0.625000,0.089550,-0.121410,-6.956,1,0.146282,0.389654,0.063277,3.626,0.028456,0.017610,0.057391,-3.007987,-0.109592,-3.089371
0.626000,0.089883,-0.121410,-6.956,1,0.146656,0.389743,0.063367,3.631,0.028496,0.017610,0.057434,-3.007977,-0.108763,-3.089283
0.627000,0.090220,-0.121410,-6.956,1,0.147035,0.389833,0.063456,3.636,0.028536,0.017609,0.057479,-3.007968,-0.107916,-3.089195
0.628000,0.090562,-0.121410,-6.956,1,0.147421,0.389922,0.063545,3.641,0.028576,0.017608,0.057525,-3.007959,-0.107052,-3.089107
0.629000,0.090908,-0.121410,-6.956,1,0.147811,0.390011,0.063634,3.646,0.028616,0.017606,0.057573,-3.007950,-0.106171,-3.089019
0.630000,0.091257,-0.121410,-6.956,1,0.148206,0.390099,0.063722,3.651,0.028656,0.017603,0.057621,-3.007942,-0.105274,-3.088932
0.631000,0.091609,-0.121410,-6.956,1,0.148605,0.390187,0.063810,3.656,0.028695,0.017600,0.057671,-3.007935,-0.104362,-3.088845
0.632000,0.091964,-0.121410,-6.956,1,0.149008,0.390274,0.063897,3.661,0.028734,0.017596,0.057721,-3.007928,-0.103436,-3.088759
0.633000,0.092321,-0.121410,-6.956,1,0.149413,0.390360,0.063984,3.666,0.028773,0.017592,0.057772,-3.007923,-0.102496,-3.088673
0.634000,0.092680,-0.121410,-6.956,1,0.149821,0.390446,0.064069,3.671,0.028811,0.017587,0.057824,-3.007918,-0.101544,-3.088588
0.635000,0.093039,-0.121410,-6.956,1,0.150230,0.390530,0.064154,3.676,0.028849,0.017581,0.057876,-3.007915,-0.100581,-3.088504
0.636000,0.093400,-0.121410,-6.956,1,0.150641,0.390613,0.064237,3.680,0.028887,0.017575,0.057929,-3.007914,-0.099606,-3.088421
0.637000,0.093760,-0.121410,-6.956,1,0.151052,0.390695,0.064319,3.685,0.028924,0.017568,0.057982,-3.007914,-0.098620,-3.088339
0.638000,0.094120,-0.121410,-6.956,1,0.151463,0.390776,0.064399,3.690,0.028960,0.017561,0.058035,-3.007915,-0.097625,-3.088258
0.639000,0.094480,-0.121410,-6.956,1,0.151873,0.390855,0.064479,3.694,0.028995,0.017553,0.058089,-3.007918,-0.096621,-3.088179
0.640000,0.094838,-0.121410,-6.956,1,0.152282,0.390933,0.064556,3.699,0.029030,0.017544,0.058143,-3.007923,-0.095609,-3.088101
0.641000,0.095194,-0.121410,-6.956,1,0.152690,0.391009,0.064632,3.703,0.029064,0.017535,0.058197,-3.007930,-0.094588,-3.088024
0.642000,0.095548,-0.121410,-6.956,1,0.153095,0.391084,0.064707,3.707,0.029098,0.017526,0.058250,-3.007946,-0.093563,-3.087947
0.643000,0.095900,-0.121410,-6.956,1,0.153499,0.391157,0.064780,3.712,0.029131,0.017516,0.058305,-3.007963,-0.092535,-3.087873
0.644000,0.096250,-0.121410,-6.956,1,0.153900,0.391229,0.064852,3.716,0.029163,0.017506,0.058359,-3.007982,-0.091504,-3.087799
0.645000,0.096597,-0.121410,-6.956,1,0.154299,0.391299,0.064923,3.720,0.029195,0.017496,0.058413,-3.008003,-0.090473,-3.087726
0.646000,0.096941,-0.121410,-6.956,1,0.154695,0.391369,0.064993,3.724,0.029226,0.017485,0.058467,-3.008026,-0.089443,-3.087654
0.647000,0.097282,-0.121410,-6.956,1,0.155087,0.391438,0.065062,3.728,0.029257,0.017475,0.058521,-3.008050,-0.088415,-3.087582
0.648000,0.097620,-0.121410,-6.956,1,0.155476,0.391506,0.065130,3.732,0.029288,0.017465,0.058575,-3.008077,-0.087390,-3.087511
0.649000,0.097954,-0.121410,-6.956,1,0.155861,0.391574,0.065197,3.736,0.029318,0.017454,0.058627,-3.008104,-0.086371,-3.087441
0.650000,0.098284,-0.121410,-6.956,1,0.156241,0.391640,0.065264,3.739,0.029348,0.017444,0.058680,-3.008133,-0.085358,-3.087372
0.651000,0.098608,-0.121410,-6.956,1,0.156616,0.391706,0.065329,3.743,0.029377,0.017434,0.058734,-3.008163,-0.084353,-3.087304
0.652000,0.098922,-0.121410,-6.956,1,0.156987,0.391769,0.065393,3.747,0.029406,0.017425,0.058793,-3.008193,-0.083358,-3.087238
0.653000,0.099225,-0.121410,-6.956,1,0.157351,0.391830,0.065454,3.750,0.029433,0.017416,0.058856,-3.008223,-0.082373,-3.087174
0.654000,0.099520,-0.121410,-6.956,1,0.157711,0.391889,0.065512,3.754,0.029460,0.017406,0.058924,-3.008253,-0.081400,-3.087113
0.655000,0.099804,-0.121410,-6.956,1,0.158064,0.391946,0.065570,3.757,0.029485,0.017398,0.058994,-3.008283,-0.080440,-3.087053
0.656000,0.100076,-0.121406,-6.956,1,0.158411,0.392003,0.065627,3.760,0.029511,0.017391,0.059072,-3.008317,-0.079495,-3.086993
0.657000,0.100254,-0.121397,-6.956,1,0.158751,0.392060,0.065683,3.763,0.029536,0.017396,0.059235,-3.008356,-0.078567,-3.086934
0.658000,0.100310,-0.121398,-6.956,0,0.159085,0.392117,0.065740,3.767,0.029562,0.017414,0.059514,-3.008384,-0.077655,-3.086875
0.659000,0.100258,-0.121398,-6.956,0,0.159412,0.392174,0.065797,3.770,0.029587,0.017446,0.059892,-3.008412,-0.076762,-3.086816
0.660000,0.100143,-0.121398,-6.956,0,0.159733,0.392230,0.065853,3.773,0.029613,0.017485,0.060327,-3.008439,-0.075886,-3.086757
0.661000,0.100018,-0.121399,-6.956,0,0.160048,0.392286,0.065910,3.776,0.029638,0.017526,0.060766,-3.008465,-0.075028,-3.086699
0.662000,0.099924,-0.121399,-6.956,0,0.160358,0.392342,0.065966,3.780,0.029663,0.017562,0.061169,-3.008490,-0.074187,-3.086641
0.663000,0.099881,-0.121399,-6.956,0,0.160662,0.392398,0.066022,3.783,0.029688,0.017593,0.061516,-3.008513,-0.073363,-3.086584
0.664000,0.099889,-0.121399,-6.956,0,0.160961,0.392454,0.066078,3.786,0.029713,0.017617,0.061807,-3.008535,-0.072556,-3.086526
0.665000,0.099932,-0.121399,-6.956,0,0.161254,0.392510,0.066133,3.789,0.029738,0.017636,0.062058,-3.008555,-0.071768,-3.086469
0.666000,0.099988,-0.121400,-6.956,0,0.161543,0.392565,0.066188,3.792,0.029763,0.017654,0.062291,-3.008573,-0.070998,-3.086413
0.667000,0.100035,-0.121400,-6.956,0,0.161825,0.392620,0.066243,3.795,0.029788,0.017673,0.062526,-3.008589,-0.070247,-3.086357
0.668000,0.100062,-0.121400,-6.956,0,0.162102,0.392674,0.066298,3.799,0.029812,0.017695,0.062776,-3.008604,-0.069516,-3.086301
0.669000,0.100066,-0.121400,-6.956,0,0.162373,0.392729,0.066352,3.802,0.029837,0.017718,0.063044,-3.008617,-0.068804,-3.086246
0.670000,0.100051,-0.121400,-6.956,0,0.162638,0.392783,0.066406,3.805,0.029861,0.017744,0.063323,-3.008629,-0.068112,-3.086191
0.671000,0.100028,-0.121400,-6.956,0,0.162898,0.392836,0.066460,3.808,0.029885,0.017771,0.063606,-3.008639,-0.067441,-3.086137
0.672000,0.100005,-0.121400,-6.956,0,0.163152,0.392890,0.066513,3.811,0.029909,0.017798,0.063883,-3.008647,-0.066789,-3.086083
0.673000,0.099990,-0.121400,-6.956,0,0.163401,0.392943,0.066566,3.814,0.029933,0.017824,0.064146,-3.008654,-0.066156,-3.086030
0.674000,0.099985,-0.121400,-6.956,0,0.163644,0.392996,0.066619,3.817,0.029956,0.017848,0.064394,-3.008659,-0.065544,-3.085977
0.675000,0.099989,-0.121400,-6.956,0,0.163881,0.393048,0.066672,3.820,0.029980,0.017871,0.064628,-3.008663,-0.064951,-3.085924
0.676000,0.099998,-0.121400,-6.956,0,0.164113,0.393101,0.066724,3.823,0.030004,0.017894,0.064850,-3.008666,-0.064378,-3.085871
0.677000,0.100009,-0.121400,-6.956,0,0.164339,0.393153,0.066776,3.826,0.030027,0.017916,0.065066,-3.008668,-0.063824,-3.085819
0.678000,0.100016,-0.121400,-6.956,0,0.164559,0.393205,0.066828,3.829,0.030050,0.017938,0.065279,-3.008670,-0.063290,-3.085767
0.679000,0.100020,-0.121400,-6.956,0,0.164773,0.393257,0.066880,3.832,0.030074,0.017961,0.065490,-3.008670,-0.062776,-3.085715
0.680000,0.100019,-0.121400,-6.956,0,0.164982,0.393309,0.066932,3.835,0.030097,0.017984,0.065699,-3.008670,-0.062281,-3.085663
0.681000,0.100016,-0.121400,-6.956,0,0.165185,0.393360,0.066984,3.838,0.030120,0.018008,0.065905,-3.008669,-0.061806,-3.085611
0.682000,0.100011,-0.121400,-6.956,0,0.165381,0.393412,0.067036,3.841,0.030143,0.018032,0.066106,-3.008668,-0.061349,-3.085560
0.683000,0.100007,-0.121400,-6.956,0,0.165572,0.393464,0.067087,3.844,0.030167,0.018056,0.066301,-3.008666,-0.060912,-3.085508
0.684000,0.100005,-0.121400,-6.956,0,0.165756,0.393516,0.067139,3.847,0.030190,0.018079,0.066488,-3.008665,-0.060493,-3.085457
0.685000,0.100004,-0.121400,-6.956,0,0.165935,0.393567,0.067191,3.850,0.030213,0.018102,0.066667,-3.008663,-0.060092,-3.085405
0.686000,0.100005,-0.121400,-6.956,0,0.166107,0.393619,0.067243,3.853,0.030236,0.018126,0.066838,-3.008661,-0.059709,-3.085353
0.687000,0.100007,-0.121400,-6.956,0,0.166274,0.393671,0.067294,3.856,0.030260,0.018149,0.067002,-3.008659,-0.059345,-3.085301
0.688000,0.100009,-0.121400,-6.956,0,0.166434,0.393723,0.067346,3.859,0.030283,0.018172,0.067161,-3.008658,-0.058997,-3.085249
0.689000,0.100010,-0.121400,-6.956,0,0.166587,0.393775,0.067399,3.862,0.030306,0.018195,0.067313,-3.008657,-0.058668,-3.085197
0.690000,0.100010,-0.121400,-6.956,0,0.166735,0.393827,0.067451,3.865,0.030330,0.018218,0.067461,-3.008655,-0.058355,-3.085145
0.691000,0.100010,-0.121400,-6.956,0,0.166876,0.393880,0.067503,3.868,0.030353,0.018242,0.067602,-3.008655,-0.058059,-3.085093
0.692000,0.100009,-0.121400,-6.956,0,0.167010,0.393932,0.067556,3.871,0.030377,0.018266,0.067737,-3.008654,-0.057780,-3.085040
0.693000,0.100008,-0.121400,-6.956,0,0.167139,0.393985,0.067608,3.874,0.030401,0.018289,0.067867,-3.008654,-0.057517,-3.084988
0.694000,0.100007,-0.121400,-6.956,0,0.167260,0.394038,0.067661,3.877,0.030424,0.018313,0.067989,-3.008655,-0.057271,-3.084935
0.695000,0.100007,-0.121400,-6.956,0,0.167375,0.394091,0.067714,3.880,0.030448,0.018337,0.068105,-3.008655,-0.057040,-3.084882
0.696000,0.100007,-0.121400,-6.956,0,0.167484,0.394144,0.067767,3.883,0.030472,0.018361,0.068213,-3.008656,-0.056825,-3.084829
0.697000,0.100007,-0.121400,-6.956,0,0.167586,0.394197,0.067820,3.886,0.030496,0.018385,0.068315,-3.008658,-0.056625,-3.084776
0.698000,0.100007,-0.121400,-6.956,0,0.167681,0.394250,0.067874,3.889,0.030520,0.018409,0.068410,-3.008659,-0.056440,-3.084722
0.699000,0.100007,-0.121400,-6.956,0,0.167770,0.394304,0.067927,3.892,0.030544,0.018433,0.068498,-3.008661,-0.056270,-3.084668
0.700000,0.100007,-0.121400,-6.956,0,0.167852,0.394357,0.067981,3.895,0.030568,0.018457,0.068580,-3.008663,-0.056115,-3.084615
0.701000,0.100007,-0.121400,-6.956,0,0.167927,0.394411,0.068035,3.898,0.030592,0.018481,0.068655,-3.008666,-0.055975,-3.084561
0.702000,0.100007,-0.121400,-6.956,0,0.167995,0.394465,0.068089,3.901,0.030616,0.018505,0.068724,-3.008668,-0.055849,-3.084507
0.703000,0.100007,-0.121400,-6.956,0,0.168057,0.394519,0.068142,3.904,0.030640,0.018529,0.068786,-3.008671,-0.055737,-3.084453
0.704000,0.100007,-0.121400,-6.956,0,0.168111,0.394573,0.068197,3.907,0.030665,0.018554,0.068841,-3.008674,-0.055640,-3.084398
0.705000,0.100007,-0.121400,-6.956,0,0.168159,0.394627,0.068251,3.910,0.030689,0.018578,0.068889,-3.008677,-0.055556,-3.084344
0.706000,0.100007,-0.121400,-6.956,0,0.168200,0.394681,0.068305,3.914,0.030713,0.018602,0.068930,-3.008680,-0.055487,-3.084290
0.707000,0.100007,-0.121400,-6.956,0,0.168234,0.394736,0.068359,3.917,0.030738,0.018627,0.068964,-3.008683,-0.055431,-3.084235
0.708000,0.100007,-0.121400,-6.956,0,0.168262,0.394790,0.068413,3.920,0.030762,0.018651,0.068991,-3.008686,-0.055389,-3.084181
0.709000,0.100007,-0.121400,-6.956,0,0.168282,0.394844,0.068468,3.923,0.030786,0.018675,0.069011,-3.008689,-0.055361,-3.084126
0.710000,0.100007,-0.121400,-6.956,0,0.168295,0.394899,0.068522,3.926,0.030811,0.018700,0.069025,-3.008691,-0.055347,-3.084072
0.711000,0.100007,-0.121400,-6.956,0,0.168302,0.394953,0.068576,3.929,0.030835,0.018724,0.069031,-3.008694,-0.055346,-3.084018
0.712000,0.100007,-0.121400,-6.956,0,0.168301,0.395007,0.068631,3.932,0.030860,0.018749,0.069031,-3.008696,-0.055359,-3.083963
0.713000,0.100007,-0.121400,-6.956,0,0.168294,0.395062,0.068685,3.935,0.030884,0.018773,0.069023,-3.008698,-0.055386,-3.083909
0.714000,0.100007,-0.121400,-6.956,0,0.168280,0.395116,0.068739,3.938,0.030908,0.018797,0.069009,-3.008700,-0.055427,-3.083854
0.715000,0.100007,-0.121400,-6.956,0,0.168258,0.395170,0.068794,3.942,0.030933,0.018822,0.068988,-3.008701,-0.055481,-3.083800
0.716000,0.100007,-0.121400,-6.956,0,0.168230,0.395225,0.068848,3.945,0.030957,0.018846,0.068959,-3.008702,-0.055549,-3.083745
0.717000,0.100007,-0.121400,-6.956,0,0.168195,0.395279,0.068902,3.948,0.030982,0.018871,0.068924,-3.008703,-0.055631,-3.083691
0.718000,0.100007,-0.121400,-6.956,0,0.168153,0.395333,0.068957,3.951,0.031006,0.018895,0.068882,-3.008703,-0.055728,-3.083637
0.719000,0.100007,-0.121400,-6.956,0,0.168104,0.395387,0.069011,3.954,0.031030,0.018919,0.068834,-3.008703,-0.055838,-3.083583
0.720000,0.100007,-0.121400,-6.956,0,0.168049,0.395442,0.069065,3.957,0.031055,0.018944,0.068778,-3.008703,-0.055962,-3.083528
0.721000,0.100007,-0.121400,-6.956,0,0.167986,0.395496,0.069119,3.960,0.031079,0.018968,0.068715,-3.008702,-0.056101,-3.083474
0.722000,0.100007,-0.121400,-6.956,0,0.167917,0.395550,0.069173,3.963,0.031103,0.018992,0.068646,-3.008701,-0.056254,-3.083420
0.723000,0.100007,-0.121400,-6.956,0,0.167841,0.395604,0.069227,3.966,0.031127,0.019016,0.068570,-3.008700,-0.056422,-3.083366
0.724000,0.100007,-0.121400,-6.956,0,0.167758,0.395658,0.069281,3.970,0.031152,0.019041,0.068487,-3.008698,-0.056604,-3.083312
0.725000,0.100007,-0.121400,-6.956,0,0.167669,0.395712,0.069335,3.973,0.031176,0.019065,0.068398,-3.008696,-0.056801,-3.083258
0.726000,0.100007,-0.121400,-6.956,0,0.167573,0.395766,0.069389,3.976,0.031200,0.019089,0.068301,-3.008693,-0.057013,-3.083204
0.727000,0.100007,-0.121400,-6.956,0,0.167470,0.395820,0.069443,3.979,0.031224,0.019113,0.068198,-3.008690,-0.057241,-3.083151
0.728000,0.100007,-0.121400,-6.956,0,0.167360,0.395874,0.069497,3.982,0.031249,0.019138,0.068089,-3.008687,-0.057483,-3.083097
0.729000,0.100007,-0.121400,-6.956,0,0.167244,0.395928,0.069551,3.985,0.031273,0.019162,0.067972,-3.008684,-0.057740,-3.083043
0.730000,0.100008,-0.121400,-6.956,0,0.167121,0.395982,0.069605,3.988,0.031297,0.019186,0.067850,-3.008680,-0.058013,-3.082989
0.731000,0.100008,-0.121400,-6.956,0,0.166992,0.396036,0.069659,3.991,0.031321,0.019210,0.067720,-3.008676,-0.058302,-3.082936
0.732000,0.100008,-0.121400,-6.956,0,0.166856,0.396090,0.069713,3.994,0.031346,0.019234,0.067584,-3.008672,-0.058606,-3.082882
0.733000,0.100008,-0.121400,-6.956,0,0.166713,0.396144,0.069767,3.997,0.031370,0.019259,0.067442,-3.008667,-0.058926,-3.082828
0.734000,0.100008,-0.121400,-6.956,0,0.166564,0.396198,0.069821,4.000,0.031394,0.019283,0.067292,-3.008662,-0.059262,-3.082775
0.735000,0.100008,-0.121400,-6.956,0,0.166409,0.396252,0.069875,4.004,0.031418,0.019307,0.067137,-3.008657,-0.059614,-3.082721
0.736000,0.100008,-0.121400,-6.956,0,0.166247,0.396306,0.069929,4.007,0.031442,0.019331,0.066975,-3.008652,-0.059982,-3.082667
0.737000,0.100008,-0.121400,-6.956,0,0.166079,0.396360,0.069983,4.010,0.031467,0.019356,0.066807,-3.008646,-0.060367,-3.082613
0.738000,0.100008,-0.121400,-6.956,0,0.165904,0.396414,0.070037,4.013,0.031491,0.019380,0.066632,-3.008641,-0.060767,-3.082560
0.739000,0.100008,-0.121400,-6.956,0,0.165723,0.396468,0.070091,4.016,0.031515,0.019404,0.066451,-3.008635,-0.061184,-3.082506
0.740000,0.100008,-0.121400,-6.956,0,0.165535,0.396522,0.070145,4.019,0.031540,0.019428,0.066263,-3.008629,-0.061618,-3.082452
0.741000,0.100008,-0.121400,-6.956,0,0.165341,0.396576,0.070199,4.022,0.031564,0.019453,0.066069,-3.008622,-0.062068,-3.082399
0.742000,0.100008,-0.121400,-6.956,0,0.165141,0.396630,0.070254,4.025,0.031588,0.019477,0.065869,-3.008616,-0.062535,-3.082345
0.743000,0.100008,-0.121400,-6.956,0,0.164935,0.396684,0.070308,4.028,0.031612,0.019501,0.065663,-3.008610,-0.063018,-3.082291
0.744000,0.100008,-0.121400,-6.956,0,0.164722,0.396739,0.070362,4.031,0.031637,0.019526,0.065450,-3.008603,-0.063518,-3.082237
0.745000,0.100008,-0.121400,-6.956,0,0.164503,0.396793,0.070416,4.035,0.031661,0.019550,0.065231,-3.008596,-0.064035,-3.082183
0.746000,0.100008,-0.121400,-6.956,0,0.164277,0.396847,0.070471,4.038,0.031686,0.019574,0.065005,-3.008589,-0.064568,-3.082129
0.747000,0.100008,-0.121400,-6.956,0,0.164046,0.396902,0.070525,4.041,0.031710,0.019599,0.064773,-3.008582,-0.065118,-3.082076
0.748000,0.100008,-0.121400,-6.956,0,0.163808,0.396956,0.070579,4.044,0.031734,0.019623,0.064535,-3.008575,-0.065685,-3.082022
0.749000,0.100008,-0.121400,-6.956,0,0.163563,0.397010,0.070634,4.047,0.031759,0.019648,0.064291,-3.008568,-0.066269,-3.081968
0.750000,0.100008,-0.121400,-6.956,0,0.163313,0.397065,0.070688,4.050,0.031783,0.019672,0.064040,-3.008561,-0.066869,-3.081914
0.751000,0.100008,-0.121400,-6.956,0,0.163056,0.397119,0.070743,4.053,0.031808,0.019697,0.063783,-3.008553,-0.067487,-3.081860
0.752000,0.100008,-0.121400,-6.956,0,0.162793,0.397174,0.070797,4.056,0.031832,0.019721,0.063520,-3.008545,-0.068120,-3.081806
0.753000,0.100008,-0.121400,-6.956,0,0.162523,0.397229,0.070852,4.060,0.031857,0.019746,0.063251,-3.008538,-0.068771,-3.081752
0.754000,0.100008,-0.121400,-6.956,0,0.162247,0.397283,0.070907,4.063,0.031881,0.019770,0.062975,-3.008530,-0.069438,-3.081697
0.755000,0.100008,-0.121400,-6.956,0,0.161965,0.397338,0.070961,4.066,0.031906,0.019795,0.062693,-3.008522,-0.070122,-3.081643
0.756000,0.100008,-0.121400,-6.956,0,0.161677,0.397393,0.071016,4.069,0.031930,0.019819,0.062404,-3.008513,-0.070822,-3.081589
0.757000,0.100008,-0.121400,-6.956,0,0.161382,0.397448,0.071071,4.072,0.031955,0.019844,0.062110,-3.008505,-0.071539,-3.081535
0.758000,0.100008,-0.121400,-6.956,0,0.161081,0.397502,0.071126,4.075,0.031980,0.019868,0.061809,-3.008496,-0.072273,-3.081481
0.759000,0.100008,-0.121400,-6.956,0,0.160774,0.397557,0.071181,4.078,0.032004,0.019893,0.061501,-3.008487,-0.073022,-3.081427
0.760000,0.100008,-0.121400,-6.956,0,0.160460,0.397612,0.071236,4.081,0.032029,0.019918,0.061188,-3.008478,-0.073788,-3.081372
0.761000,0.100008,-0.121400,-6.956,0,0.160140,0.397667,0.071290,4.085,0.032054,0.019942,0.060868,-3.008469,-0.074571,-3.081318
0.762000,0.100008,-0.121400,-6.956,0,0.159813,0.397722,0.071345,4.088,0.032078,0.019967,0.060541,-3.008460,-0.075369,-3.081264
0.763000,0.100008,-0.121400,-6.956,0,0.159480,0.397777,0.071400,4.091,0.032103,0.019992,0.060208,-3.008451,-0.076184,-3.081210
0.764000,0.100008,-0.121400,-6.956,0,0.159141,0.397832,0.071455,4.094,0.032128,0.020016,0.059869,-3.008441,-0.077015,-3.081155
0.765000,0.100008,-0.121400,-6.956,0,0.158795,0.397887,0.071510,4.097,0.032152,0.020041,0.059523,-3.008431,-0.077861,-3.081101
0.766000,0.100008,-0.121400,-6.956,1,0.158443,0.397942,0.071565,4.100,0.032177,0.020066,0.059171,-3.008421,-0.078724,-3.081047
0.767000,0.099562,-0.121847,-6.981,1,0.158087,0.398005,0.071629,4.104,0.032205,0.020104,0.059263,-3.007963,-0.079592,-3.080984
0.768000,0.099219,-0.121760,-6.976,1,0.157726,0.398058,0.071681,4.107,0.032229,0.020178,0.059242,-3.008037,-0.080477,-3.080932
0.769000,0.098897,-0.121690,-6.972,1,0.157363,0.398103,0.071727,4.110,0.032249,0.020244,0.059197,-3.008093,-0.081368,-3.080888
0.770000,0.098583,-0.121634,-6.969,1,0.156998,0.398139,0.071763,4.112,0.032265,0.020304,0.059143,-3.008132,-0.082262,-3.080854
0.771000,0.098275,-0.121589,-6.967,1,0.156632,0.398164,0.071787,4.113,0.032276,0.020357,0.059083,-3.008159,-0.083158,-3.080831
0.772000,0.097972,-0.121554,-6.965,1,0.156268,0.398175,0.071798,4.114,0.032281,0.020402,0.059018,-3.008173,-0.084052,-3.080821
0.773000,0.097674,-0.121525,-6.963,1,0.155904,0.398170,0.071794,4.113,0.032280,0.020439,0.058951,-3.008179,-0.084941,-3.080828
0.774000,0.097381,-0.121502,-6.962,1,0.155544,0.398148,0.071772,4.112,0.032270,0.020467,0.058881,-3.008175,-0.085824,-3.080852
0.775000,0.097093,-0.121484,-6.961,1,0.155187,0.398107,0.071730,4.110,0.032251,0.020485,0.058809,-3.008165,-0.086698,-3.080896
0.776000,0.096767,-0.121470,-6.960,1,0.154834,0.398044,0.071668,4.106,0.032223,0.020498,0.058781,-3.008148,-0.087560,-3.080962
0.777000,0.096452,-0.121458,-6.959,1,0.154487,0.397968,0.071592,4.102,0.032189,0.020503,0.058746,-3.008129,-0.088408,-3.081041
0.778000,0.096140,-0.121448,-6.958,1,0.154146,0.397888,0.071512,4.097,0.032153,0.020505,0.058714,-3.008109,-0.089242,-3.081123
0.779000,0.095838,-0.121441,-6.958,1,0.153810,0.397813,0.071436,4.093,0.032119,0.020509,0.058678,-3.008090,-0.090060,-3.081201
0.780000,0.095541,-0.121435,-6.958,1,0.153483,0.397738,0.071361,4.089,0.032085,0.020512,0.058646,-3.008071,-0.090860,-3.081279
0.781000,0.095251,-0.121430,-6.957,1,0.153163,0.397664,0.071288,4.084,0.032052,0.020514,0.058613,-3.008054,-0.091638,-3.081354
0.782000,0.094971,-0.121426,-6.957,1,0.152852,0.397594,0.071217,4.080,0.032021,0.020517,0.058581,-3.008039,-0.092394,-3.081427
0.783000,0.094701,-0.121423,-6.957,1,0.152552,0.397526,0.071150,4.077,0.031990,0.020520,0.058548,-3.008027,-0.093125,-3.081496
0.784000,0.094441,-0.121420,-6.957,1,0.152262,0.397462,0.071085,4.073,0.031961,0.020522,0.058516,-3.008017,-0.093830,-3.081562
0.785000,0.094193,-0.121418,-6.957,1,0.151983,0.397400,0.071024,4.069,0.031934,0.020525,0.058484,-3.008009,-0.094505,-3.081624
0.786000,0.093956,-0.121417,-6.957,1,0.151717,0.397342,0.070965,4.066,0.031908,0.020528,0.058452,-3.008004,-0.095151,-3.081683
0.787000,0.093732,-0.121415,-6.957,1,0.151463,0.397287,0.070910,4.063,0.031883,0.020530,0.058421,-3.008001,-0.095764,-3.081739
0.788000,0.093520,-0.121414,-6.957,1,0.151223,0.397235,0.070858,4.060,0.031860,0.020533,0.058391,-3.008000,-0.096344,-3.081791
0.789000,0.093322,-0.121413,-6.956,1,0.150998,0.397186,0.070810,4.057,0.031838,0.020535,0.058363,-3.008000,-0.096889,-3.081840
0.790000,0.093137,-0.121413,-6.956,1,0.150787,0.397141,0.070764,4.054,0.031817,0.020537,0.058336,-3.008003,-0.097398,-3.081885
0.791000,0.092965,-0.121412,-6.956,1,0.150591,0.397099,0.070722,4.052,0.031799,0.020539,0.058310,-3.008007,-0.097869,-3.081927
0.792000,0.092808,-0.121412,-6.956,1,0.150411,0.397060,0.070684,4.050,0.031781,0.020541,0.058286,-3.008013,-0.098301,-3.081965
0.793000,0.092666,-0.121412,-6.956,1,0.150247,0.397025,0.070649,4.048,0.031765,0.020542,0.058263,-3.008020,-0.098694,-3.081999
0.794000,0.092539,-0.121411,-6.956,1,0.150100,0.396994,0.070617,4.046,0.031751,0.020544,0.058242,-3.008027,-0.099046,-3.082030
0.795000,0.092427,-0.121411,-6.956,1,0.149970,0.396966,0.070589,4.044,0.031739,0.020545,0.058223,-3.008036,-0.099357,-3.082057
0.796000,0.092331,-0.121411,-6.956,1,0.149857,0.396942,0.070565,4.043,0.031728,0.020546,0.058206,-3.008045,-0.099626,-3.082080
0.797000,0.092250,-0.121411,-6.956,1,0.149761,0.396921,0.070545,4.042,0.031719,0.020546,0.058190,-3.008055,-0.099852,-3.082100
0.798000,0.092185,-0.121411,-6.956,1,0.149683,0.396905,0.070528,4.041,0.031711,0.020547,0.058176,-3.008065,-0.100035,-3.082115
0.799000,0.092137,-0.121411,-6.956,1,0.149623,0.396892,0.070516,4.040,0.031706,0.020547,0.058165,-3.008075,-0.100174,-3.082127
0.800000,0.092104,-0.121410,-6.956,1,0.149581,0.396883,0.070507,4.040,0.031702,0.020547,0.058155,-3.008085,-0.100270,-3.082135
0.801000,0.092088,-0.121410,-6.956,1,0.149557,0.396878,0.070502,4.039,0.031700,0.020547,0.058147,-3.008096,-0.100322,-3.082139
0.802000,0.092090,-0.121410,-6.956,1,0.149550,0.396878,0.070501,4.039,0.031699,0.020546,0.058138,-3.008106,-0.100335,-3.082138
0.803000,0.092108,-0.121410,-6.956,1,0.149559,0.396882,0.070506,4.040,0.031701,0.020546,0.058128,-3.008115,-0.100314,-3.082133
